Step,Temp,Setpoint,Power
1894,23.250122,24.743048,7029.2373
1895,23.250122,23.52124,7408.392
1896,23.250116,24.813389,7582.181
1897,23.25011,24.286997,7731.9487
1898,23.250105,24.113447,7861.8174
1899,23.250101,23.606552,7970.899
1900,23.2501,23.706738,8164.6367
1901,23.2501,24.72582,8351.389
1902,23.250097,23.5,8532.506
1903,23.250095,24.041834,8708.979
1904,23.250092,24.003489,8769.812
1905,23.250088,23.5,8819.6
1906,23.250084,23.961329,8864.454
1907,23.250082,24.640766,8903.603
1908,23.250078,23.558096,8989.828
1909,23.250076,24.54775,9074.795
1910,23.250074,23.5,9156.896
1911,23.250072,24.178226,9236.32
1912,23.25007,24.24469,9469.254
1913,23.25007,23.5,9707.651
1914,23.250069,23.5,9950.579
1915,23.250067,23.784641,10197.913
1916,23.250065,23.5,10235.045
1917,23.250061,26.95303,10266.068
1918,23.25006,24.740515,10292.917
1919,23.250057,23.568274,10315.919
1920,23.250067,25.026628,11079.542
1921,23.250065,25.975838,11123.42
1922,23.250063,23.737856,11155.056
1923,23.250061,23.5,11177.886
1924,23.245592,23.5,11204.121
1925,23.236917,24.089521,11226.338
1926,23.226105,23.5,11246.249
1927,23.2145,23.5,11264.331
1928,23.202616,24.408028,11353.682
1929,23.19058,25.159786,11445.197
1930,23.178436,25.455486,11537.885
1931,23.166231,23.752264,11631.753
1932,23.154028,24.322857,11654.0625
1933,23.142271,26.405033,11673.629
1934,23.130768,24.50463,11692.739
1935,23.119434,25.266489,11710.822
1936,23.10225,24.582808,11832.695
1937,23.08003,23.839424,11956.11
1938,23.054186,23.65931,12084.116
1939,23.026463,24.554602,12212.162
1940,22.997276,25.357698,12198.104
1941,22.967388,23.5,12175.546
1942,22.937304,24.925846,12149.879
1943,22.907303,27.514019,12120.53
1944,22.943325,23.5,13215.278
1945,22.985693,23.5,13188.081
1946,23.016134,23.5,13158.102
1947,23.040613,23.98091,12963.196
1948,23.057829,24.074942,12696.398
1949,23.07047,24.733759,12425.159
1950,23.08229,24.17617,11765.818
1951,23.09745,23.5,11088.11
1952,23.554699,25.237818,4683.627
1953,23.930546,25.407831,3724.8533
1954,23.499783,23.5,2969.2764
1955,23.499681,23.5,3439.0132
1956,24.651573,24.651922,2546.413
1957,24.27711,24.277443,2800.3188
1958,24.60498,24.606455,1778.3289
1959,23.499578,23.5,952.9423
1960,23.499294,23.5,700.89557
1961,25.256319,25.847134,535.5403
1962,25.848352,25.848753,180.55463
1963,23.513744,23.51427,1645.745
1964,25.349524,26.252745,394.50287
1965,23.849733,23.848906,1354.9437
1966,24.155315,24.155895,1077.3479
1967,24.55226,24.554607,289.11926
1968,23.728205,23.729033,416.492
1969,23.5007,23.5,490.2554
1970,23.864878,23.867405,507.2363
1971,25.149343,25.150064,172.84201
1972,23.535011,23.535841,547.2709
1973,25.188753,25.189316,250.94823
1974,25.649385,25.649708,207.12851
1975,23.499306,23.5,588.1072
1976,23.677486,23.677727,507.60785
1977,24.926939,24.927263,231.65549
1978,23.499182,23.5,520.72473
1979,25.809958,26.573492,88.10561
1980,24.117264,24.118124,481.7567
1981,25.074715,25.076479,368.02072
1982,24.108099,24.10857,567.0807
1983,24.671732,24.67582,631.47687
1984,26.101095,26.101503,88.10561
1985,23.675215,23.67506,522.5614
1986,24.12507,24.160955,88.10561
1987,24.310513,24.31283,227.01523
1988,23.524208,23.5,861.78375
1989,24.632614,24.632898,88.10561
1990,23.534115,23.5,816.40533
1991,23.639303,23.654818,260.49597
1992,24.093153,24.939955,1675.2383
1993,24.132755,24.136736,2598.1865
1994,24.245676,24.883995,2885.0317
1995,24.282001,25.094114,3428.7585
1996,23.296179,23.503185,4494.214
1997,23.273815,23.5,4830.618
1998,23.250792,25.01117,5083.571
1999,23.25003,24.971773,5480.704
2000,23.250189,24.047947,7092.286
2001,23.250216,25.682154,7522.4116
2002,23.250237,23.70574,7898.6113
2003,23.250256,23.768147,8239.3955
2004,23.250338,26.030558,8948.642
2005,23.250334,25.718279,9246.911
2006,23.250305,24.552101,9477.64
2007,23.25028,24.127304,9674.473
2008,23.250261,24.19703,9868.6045
2009,23.250254,24.023481,10052.849
2010,23.250248,25.735796,10225.713
2011,23.250244,24.401033,10390.18
2012,23.250238,23.588232,10454.888
2013,23.25023,23.5,10509.555
2014,23.250225,23.5,10556.959
2015,23.25022,24.09365,10598.036
2016,23.250216,24.258682,10693.485
2017,23.250212,23.5,10788.124
2018,23.250204,24.741829,10879.497
2019,23.245087,25.039545,10954.345
2020,23.22898,23.748983,11010.01
2021,23.204544,24.763685,11063.919
2022,23.175587,25.320446,11116.507
2023,23.144176,23.5,11168.115
2024,23.118984,24.511137,11179.122
2025,23.10002,24.698696,11187.227
2026,23.084799,25.67853,11193.712
2027,23.07187,23.659845,11198.561
2028,23.053286,23.665726,11205.329
2029,23.029423,23.5,11209.947
2030,23.002985,23.5,11212.484
2031,22.975592,23.837984,11213.091
2032,22.94735,24.906233,11214.416
2033,22.918568,24.565664,11214.115
2034,22.889648,25.880402,11212.185
2035,22.86132,23.99485,11207.927
2036,22.852686,24.692669,11210.43
2037,22.862556,25.165554,11213.065
2038,22.88406,24.18596,11213.07
2039,22.913084,24.15332,11210.055
2040,22.98513,23.5,12253.565
2041,23.040483,23.61383,12353.76
2042,23.070072,24.835012,12465.919
2043,23.086235,23.639467,12263.935
2044,23.104614,23.606066,12075.359
2045,23.128275,23.5,11906.841
2046,23.156008,24.277315,11433.56
2047,23.188438,25.10385,10721.369
2048,23.661812,26.422607,4707.209
2049,24.02056,25.24254,3988.8772
2050,24.285082,24.667725,3628.9985
2051,23.49945,23.5,1939.738
2052,23.498953,23.5,749.9533
2053,23.499077,23.5,808.13684
2054,24.832731,25.032396,580.15497
2055,24.604504,24.605879,611.30176
2056,24.307888,24.307766,645.96857
2057,24.388767,24.390326,678.3416
2058,24.1347,24.134504,777.8327
2059,24.241566,24.251467,783.7209
2060,24.254248,24.256702,886.913
2061,23.943014,23.942457,1017.6137
2062,24.137554,24.139046,1112.9154
2063,24.363016,24.38561,227.2619
2064,24.599447,24.619743,195.29884
2065,23.524632,23.525204,1185.4363
2066,24.965204,25.709236,166.31337
2067,24.274765,24.275185,928.42084
2068,23.499754,23.5,1717.5894
2069,23.499191,23.5,1213.7887
2070,24.795095,24.795263,532.92993
2071,25.18155,25.182003,503.51996
2072,24.216486,24.216963,1271.7875
2073,25.052391,25.053589,392.0611
2074,23.854418,23.85511,1656.4158
2075,24.548944,24.54988,722.9804
2076,24.425535,24.40216,1084.0284
2077,24.510237,24.523457,473.05093
2078,23.940498,23.933514,745.2515
2079,24.638117,24.639307,327.6865
2080,23.797743,23.797644,1623.8783
2081,24.02403,24.050308,683.59406
2082,25.431944,26.710817,710.65497
2083,24.136793,24.1353,1965.2289
2084,23.595379,23.58428,1851.4146
2085,24.73007,24.730537,1389.078
2086,24.369728,24.28286,2022.3647
2087,25.134783,25.147669,1392.8981
2088,23.49556,23.5,3224.5173
2089,23.76682,24.349035,3679.745
2090,24.097555,24.1117,4241.6455
2091,24.187084,24.256104,4590.937
2092,23.382624,23.5,5789.256
2093,23.250132,23.826185,6410.157
2094,23.250027,25.481096,6959.716
2095,23.25006,23.907312,7413.279
2096,23.250183,25.282646,8830.456
2097,23.250195,24.303497,9034.88
2098,23.250212,24.3018,9179.316
2099,23.25023,23.5,9280.388
2100,23.250305,23.5,10024.061
2101,23.250303,24.850424,10345.042
2102,23.250278,23.5,10617.204
2103,23.250254,23.830053,10857.716
2104,23.250238,25.062948,11149.57
2105,23.25023,23.519924,11430.803
2106,23.250225,23.941633,11704.534
2107,23.25022,24.44425,11973.808
2108,23.25021,24.55199,12021.415
2109,23.2502,23.928915,12056.459
2110,23.250196,24.88508,12083.672
2111,23.250193,24.91361,12103.666
2112,23.250193,23.5,12165.033
2113,23.250193,23.5,12223.897
2114,23.244316,24.458952,12263.509
2115,23.232094,23.83751,12297.109
2116,23.216124,25.753971,12400.391
2117,23.198317,23.679674,12505.06
2118,23.179502,25.853228,12610.31
2119,23.160048,23.5,12716.222
2120,23.140215,23.561642,12750.071
2121,23.12029,24.238821,12781.515
2122,23.100512,24.331032,12811.214
2123,23.081036,23.744879,12839.232
2124,23.061983,24.790087,12792.906
2125,23.04352,23.73392,12741.312
2126,23.025799,24.310999,12685.877
2127,23.008936,24.26153,12626.802
2128,22.992937,24.334225,12857.348
2129,22.977509,23.634474,13097.24
2130,22.962318,24.226294,13342.815
2131,22.94715,25.278795,13593.96
2132,22.931944,24.123358,13484.377
2133,22.917006,25.486305,13364.355
2134,22.902658,24.330612,13238.476
2135,22.889082,24.85044,13106.727
2136,22.92353,23.5,14608.598
2137,22.945795,23.68912,14743.411
2138,22.943724,23.522556,14900.398
2139,22.927914,25.149681,14729.459
2140,22.922361,24.446783,14350.874
2141,22.930016,23.813658,13991.191
2142,22.946747,24.926687,13322.237
2143,22.971386,24.579327,12416.25
2144,23.508022,24.884893,6136.578
2145,23.796225,24.246422,6052.837
2146,24.12775,26.775928,3891.831
2147,24.157051,24.617607,2601.5552
2148,24.879585,25.258528,1312.2985
2149,23.49917,23.5,914.6133
2150,23.498907,23.5,782.0521
2151,24.840645,25.100979,659.4744
2152,24.990124,24.99167,654.0299
2153,23.499334,23.5,1101.9592
2154,24.849457,24.924772,511.1324
2155,24.477482,24.478407,579.4056
2156,23.830534,23.827711,770.6643
2157,23.870216,23.871195,978.31104
2158,24.019007,24.020432,1002.8833
2159,25.485916,25.613142,401.41614
2160,24.192253,24.192833,1106.1957
2161,23.49949,23.5,1543.1423
2162,25.033699,26.19186,193.2316
2163,23.499157,23.5,414.06067
2164,25.296629,25.301243,311.53308
2165,25.854763,25.855059,172.85057
2166,23.93421,23.935112,455.3683
2167,25.025164,25.026733,283.64627
2168,23.711325,23.712454,458.0931
2169,25.891832,26.722254,88.10561
2170,23.814804,23.815948,578.8167
2171,23.49904,23.5,550.82916
2172,24.693089,24.693474,242.43486
2173,24.433504,24.383,510.43045
2174,24.721663,24.724747,502.91766
2175,24.16812,24.160643,546.7567
2176,24.03557,24.011152,488.44443
2177,23.510225,23.5,543.575
2178,24.084814,24.089663,348.9073
2179,24.599335,24.601213,130.01738
2180,23.527271,23.5,717.7774
2181,24.177708,24.1811,281.43527
2182,24.036598,23.99865,753.81165
2183,25.314287,25.508184,402.10193
2184,23.500126,23.5,1989.4104
2185,23.854124,24.979376,2203.8364
2186,23.58491,23.538836,2882.5134
2187,23.74297,24.848854,3117.2375
2188,23.567942,25.018364,4354.8174
2189,23.405552,23.5,4874.8906
2190,23.255707,25.80773,5360.113
2191,23.25024,23.595072,5971.3315
2192,23.250145,25.454939,7392.628
2193,23.250172,26.494938,7741.4595
2194,23.250196,25.58638,8008.7856
2195,23.250217,25.813887,8235.039
2196,23.25029,24.18061,8964.592
2197,23.250286,24.633316,9287.078
2198,23.250261,25.291979,9545.328
2199,23.25024,23.5,9762.198
2200,23.250233,24.629301,9893.245
2201,23.25023,23.938543,10005.757
2202,23.25023,26.038939,10104.163
2203,23.250229,23.77227,10191.192
2204,23.250227,23.5,10360.904
2205,23.250221,23.992968,10527.404
2206,23.250216,25.270561,10690.829
2207,23.25021,24.772152,10851.935
2208,23.250202,24.761862,10989.831
2209,23.250196,24.180546,11123.411
2210,23.25019,24.20002,11256.886
2211,23.250185,24.15142,11389.115
2212,23.250177,24.267725,11351.669
2213,23.250172,23.954636,11305.02
2214,23.250168,23.547277,11252.049
2215,23.250164,23.989473,11193.179
2216,23.24252,23.5,11343.82
2217,23.222147,24.35948,11485.545
2218,23.192192,24.697807,11629.773
2219,23.15644,26.42364,11776.701
2220,23.134237,23.5,11759.99
2221,23.125645,23.897966,11737.885
2222,23.125044,24.192574,11712.782
2223,23.129057,23.5,11684.54
2224,23.12519,24.89205,11715.922
2225,23.113615,24.227503,11748.04
2226,23.098064,24.051338,11779.761
2227,23.080736,25.466085,11810.435
2228,23.06254,23.570328,11767.585
2229,23.043898,25.161436,11719.711
2230,23.025492,25.144487,11668.296
2231,23.007288,26.209812,11614.331
2232,23.040352,24.453539,12688.69
2233,23.063982,23.631647,12724.082
2234,23.065378,23.5,12769.678
2235,23.054596,25.097937,12484.58
2236,23.044838,24.199581,12226.007
2237,23.039452,25.806705,11995.044
2238,23.03795,24.901764,11463.418
2239,23.041376,24.178312,10689.116
2240,23.5276,24.129467,4862.06
2241,23.838392,24.009768,3998.19
2242,23.500103,23.5,2265.5725
2243,23.499428,23.5,1301.7229
2244,24.293789,24.294622,343.03073
2245,24.12981,24.130629,422.07797
2246,24.083263,24.084278,510.5817
2247,24.099243,24.100525,645.27234
2248,23.503332,23.5,851.8018
2249,25.056643,25.397945,88.10561
2250,24.458088,24.459192,154.34795
2251,25.610168,25.696,88.10561
2252,25.302422,25.303846,96.9514
2253,23.559978,23.560976,411.90863
2254,23.499834,23.5,427.9615
2255,23.49869,23.5,405.4671
2256,25.024946,26.488424,88.10561
2257,25.76527,25.901285,114.8606
2258,24.537933,24.538525,441.93887
2259,25.302895,25.304455,262.48898
2260,23.499245,23.5,519.59106
2261,24.43963,24.441107,347.28897
2262,23.499168,23.5,534.13293
2263,23.640652,23.655207,334.40414
2264,23.516565,23.5,568.05914
2265,24.568624,24.569042,248.35977
2266,23.499344,23.5,541.6869
2267,24.246504,24.247198,325.18774
2268,23.676352,23.672775,388.31213
2269,23.52002,23.5,500.0301
2270,23.872934,23.876808,591.09705
2271,24.783262,24.784794,262.6207
2272,23.65686,23.656713,768.2329
2273,25.234957,25.244442,88.10561
2274,23.540459,23.521723,892.1791
2275,25.085672,25.09436,88.10561
2276,24.892126,24.892658,88.10561
2277,23.934788,23.934502,474.68384
2278,24.924997,24.926317,88.10561
2279,23.533512,23.5,640.87286
2280,23.762163,24.37805,291.99045
2281,23.543493,23.5,374.94638
2282,23.503675,23.5,591.62036
2283,24.053345,25.41999,1056.5884
2284,23.312891,23.5,3269.7517
2285,23.252947,23.5,3987.1702
2286,23.250088,24.08926,4396.8794
2287,23.249998,24.50974,4983.2397
2288,23.250113,25.927534,6408.128
2289,23.25013,24.92074,6616.433
2290,23.250153,24.29442,6761.695
2291,23.250177,25.06859,6861.523
2292,23.25025,25.664814,7633.9805
2293,23.25025,26.500786,8018.756
2294,23.250229,24.660719,8344.776
2295,23.250214,25.917746,8640.966
2296,23.250208,25.418982,8861.011
2297,23.250208,26.379467,9066.71
2298,23.25021,23.574339,9253.56
2299,23.250212,24.155111,9437.961
2300,23.250208,24.264812,9539.307
2301,23.250204,23.74259,9632.314
2302,23.2502,23.5,9718.108
2303,23.2502,23.5,9798.214
2304,23.250202,24.75744,9937.545
2305,23.250202,23.765755,10074.651
2306,23.2502,23.971752,10207.81
2307,23.250198,25.182684,10341.005
2308,23.250195,25.483767,10472.476
2309,23.25019,23.5,10602.704
2310,23.250185,24.628836,10731.798
2311,23.250181,23.681776,10859.845
2312,23.250177,23.5,10915.225
2313,23.250174,24.656914,10966.369
2314,23.250168,24.571466,11014.023
2315,23.250164,23.919905,11058.4
2316,23.250158,23.5,11172.093
2317,23.250154,24.96233,11286.551
2318,23.25015,23.5,11400.86
2319,23.247206,23.807272,11507.461
2320,23.239857,23.972696,11536.857
2321,23.2295,23.5,11563.59
2322,23.217617,23.940296,11588.538
2323,23.204964,24.599108,11611.919
2324,23.188997,24.141304,11722.468
2325,23.16994,23.5,11835.891
2326,23.148859,25.30644,11950.936
2327,23.126446,23.5,12067.596
2328,23.155312,24.697224,13266.716
2329,23.174143,24.409115,13327.998
2330,23.169577,23.75098,13399.446
2331,23.15187,24.742847,13128.948
2332,23.146868,24.88069,12728.193
2333,23.157259,23.5,12354.136
2334,23.177992,24.33105,11677.305
2335,23.207304,25.832117,10750.49
2336,23.496862,23.5,6082.2856
2337,24.012358,24.564148,4013.7793
2338,24.331272,24.925392,3258.2666
2339,24.590292,24.813545,1768.659
2340,24.484184,24.484842,501.6651
2341,24.723583,24.72483,428.88348
2342,24.70961,24.71058,501.53925
2343,23.512218,23.513163,337.6098
2344,23.93565,23.937897,259.22052
2345,23.62999,23.629227,224.49052
2346,23.712877,23.722918,232.86075
2347,25.345026,25.49728,88.10561
2348,25.426538,25.427269,88.10561
2349,23.499195,23.5,536.4142
2350,23.642616,23.643362,445.89667
2351,23.794975,23.796976,401.32907
2352,25.261354,26.024464,88.10561
2353,24.331818,24.33228,377.9146
2354,24.463787,24.475302,359.15152
2355,23.675636,23.676132,514.4826
2356,23.517267,23.5,458.05054
2357,23.784723,23.813293,369.23508
2358,25.177465,25.17765,170.1555
2359,25.124125,25.126217,313.8901
2360,25.185472,25.19456,309.57315
2361,23.499142,23.5,621.4366
2362,24.632782,24.633396,281.13373
2363,23.499475,23.5,607.4547
2364,23.499065,23.5,570.3147
2365,24.93625,24.936531,261.65048
2366,26.623518,26.625357,88.10561
2367,25.172693,25.173018,596.58356
2368,23.49937,23.5,788.6315
2369,23.507158,23.5,860.57355
2370,24.418255,24.420109,197.29446
2371,23.54208,23.5,793.35834
2372,23.506203,23.5,327.36035
2373,25.289919,25.67957,88.10561
2374,23.541052,23.524582,477.3262
2375,24.812626,24.813908,88.35784
2376,24.428219,24.358263,96.30153
2377,24.422054,24.42227,88.10561
2378,23.859375,23.856096,1535.8516
2379,23.761135,23.751263,2087.9604
2380,23.714249,25.586597,3019.126
2381,23.62366,24.977594,3625.8206
2382,23.48169,23.5,4063.8816
2383,23.315321,23.708714,4498.778
2384,23.252523,23.5,6095.3916
2385,23.250237,25.01388,6452.331
2386,23.250175,25.202654,6707.6323
2387,23.2502,23.5,6942.219
2388,23.250286,24.059227,7742.4453
2389,23.25029,24.050797,8144.6514
2390,23.250273,24.091164,8484.516
2391,23.250257,24.79974,8790.996
2392,23.25025,23.805077,8948.272
2393,23.25025,23.881763,9079.026
2394,23.25025,25.512154,9197.187
2395,23.25025,25.784883,9294.455
2396,23.250248,23.5,9458.493
2397,23.250246,25.232315,9617.742
2398,23.250242,24.583588,9773.097
2399,23.250238,25.007048,9925.156
2400,23.250189,23.5,9226.329
2401,23.250183,24.852272,9233.889
2402,23.250181,24.055685,9246.032
2403,23.250177,25.312357,9258.688
2404,23.250175,23.864391,9430.789
2405,23.250174,24.372507,9609.266
2406,23.25017,23.715336,9790.778
2407,23.250164,23.51386,9974.708
2408,23.250154,23.864143,10096.922
2409,23.250147,24.10456,10218.392
2410,23.25014,25.837645,10339.6455
2411,23.250135,23.5,10460.725
2412,23.250132,23.5,10571.715
2413,23.250128,25.168955,10680.263
2414,23.250122,24.367577,10786.514
2415,23.250114,25.204132,10890.3545
2416,23.250105,24.925827,10851.998
2417,23.250097,24.20617,10805.5205
2418,23.250092,23.564922,10753.417
2419,23.250088,24.09181,10696.098
2420,23.250084,23.5,10670.503
2421,23.250082,25.399708,10641.456
2422,23.25008,23.633257,10611.431
2423,23.250078,24.289017,10579.787
2424,23.250078,24.90326,10505.588
2425,23.250078,23.73829,10428.6
2426,23.25008,23.5,10349.338
2427,23.250082,24.68773,9919.9
2428,23.250088,24.255379,9707.753
2429,23.25009,26.629234,9531.977
2430,23.25009,23.5,9057.417
2431,23.25009,24.064138,8322.756
2432,23.250063,24.418604,7629.7495
2433,23.25005,24.62623,6856.2554
2434,23.250118,23.5,6812.306
2435,23.250036,25.698734,5496.45
2436,23.250164,24.039848,5413.7773
2437,23.250135,24.646841,4305.3447
2438,23.25019,25.06255,4153.7266
2439,23.250282,24.52251,3985.8352
2440,23.250381,23.5,3972.7131
2441,23.250551,23.5,3631.1802
2442,23.25044,24.535099,2998.091
2443,23.250383,23.950645,2941.566
2444,23.250336,23.5,2491.6477
2445,23.250048,25.796764,1613.5183
2446,23.250141,23.5,2103.1377
2447,23.250046,25.490004,1309.4159
2448,23.250067,23.633715,1584.4028
2449,23.250072,24.005848,1132.5588
2450,23.250065,24.073776,1002.3325
2451,23.250095,23.833834,1010.3656
2452,23.250074,23.572716,1106.3079
2453,23.250042,23.5,1128.4374
2454,23.250013,23.743896,996.3346
2455,23.25,25.528996,712.2893
2456,23.249992,24.30772,900.9805
2457,23.249998,25.85381,623.98584
2458,23.249996,24.708895,752.82324
2459,23.249998,24.22189,752.3252
2460,23.25,25.930046,745.48895
2461,23.249998,23.788675,1132.5306
2462,23.25,23.75015,1093.9254
2463,23.250002,24.402533,1307.139
2464,23.250004,25.287523,1576.0994
2465,23.250004,23.5,2026.2085
2466,23.25001,24.654419,3169.7673
2467,23.250013,24.84112,3374.253
2468,23.250017,25.29727,4022.0417
2469,23.250021,24.491589,4441.835
2470,23.250023,25.055662,4783.5977
2471,23.250027,25.874992,5075.6294
2472,23.250027,23.54149,5331.462
2473,23.250027,23.980066,5560.3174
2474,23.250029,24.969917,5759.199
2475,23.250029,25.083506,5946.591
2476,23.250183,25.068958,6636.196
2477,23.250172,23.798903,6761.2646
2478,23.250156,24.740595,6905.3135
2479,23.250143,23.974236,7040.8687
2480,23.250135,23.5,7185.619
2481,23.250134,24.454582,7375.232
2482,23.250132,26.725723,7562.3906
2483,23.250128,23.5,7738.3276
2484,23.250126,24.265324,7922.7363
2485,23.250124,23.5,8104.923
2486,23.25012,24.248234,8284.896
2487,23.250116,23.5,8462.645
2488,23.250114,25.72016,8448.648
2489,23.25011,24.716816,8425.331
2490,23.250107,25.344872,8394.517
2491,23.250105,24.632929,8356.565
2492,23.250103,23.57089,8491.309
2493,23.250101,23.752459,8628.478
2494,23.2501,23.5,8765.693
2495,23.250097,23.923285,8903.041
2496,23.250097,23.5,8825.552
2497,23.250095,23.5,8735.647
2498,23.250095,24.758778,8636.919
2499,23.250093,24.469337,8529.69
2500,23.250092,23.510412,8576.63
2501,23.250088,23.5,8626.041
2502,23.250086,24.840977,8673.977
2503,23.250084,23.965126,8719.3
2504,23.25008,23.5,8864.77
2505,23.250078,24.609043,9011.976
2506,23.250076,23.5,9163.782
2507,23.250074,25.82769,9318.925
2508,23.250074,23.5,9384.235
2509,23.250072,24.029453,9447.619
2510,23.25007,23.902779,9510.807
2511,23.25007,25.38403,9573.511
2512,23.25007,24.827091,9697.051
2513,23.250069,23.5,9822.804
2514,23.250069,24.98346,9952.281
2515,23.250067,24.52975,10081.755
2516,23.250065,23.5,10042.039
2517,23.250065,25.314474,9995.912
2518,23.250063,23.5,9945.085
2519,23.250061,26.266087,9889.722
2520,23.250061,23.810791,10010.367
2521,23.25006,24.00821,10135.701
2522,23.250057,24.260666,10262.177
2523,23.250055,23.5,10037.845
2524,23.250055,26.17226,9816.469
2525,23.250055,23.5,9628.032
2526,23.250053,26.597301,9138.959
2527,23.250051,24.897343,8384.786
2528,23.250036,24.487707,7821.781
2529,23.250013,23.5,7233.9697
2530,23.250023,24.661684,6539.4
2531,23.25002,24.626257,5957.294
2532,23.250021,26.119324,5250.4023
2533,23.250032,25.05448,5475.945
2534,23.249958,25.4595,3958.2341
2535,23.249897,23.5,4478.8755
2536,23.249987,26.3458,3213.744
2537,23.249922,23.701796,3898.328
2538,23.249939,24.15311,3623.4546
2539,23.24999,26.581768,2308.6733
2540,23.249994,23.5,2893.4187
2541,23.250021,24.026905,2405.4148
2542,23.250032,24.476398,1899.6451
2543,23.25006,23.5,2000.7485
2544,23.250017,25.167324,1439.271
2545,23.250034,24.201765,1384.5411
2546,23.250046,23.957867,1337.5085
2547,23.250017,25.855278,1225.5077
2548,23.250025,24.942646,1140.806
2549,23.250025,23.533278,1608.9684
2550,23.25001,24.759506,953.754
2551,23.25001,24.075506,1028.4852
2552,23.250002,26.321083,785.63324
2553,23.250008,24.412008,1025.4387
2554,23.250004,24.26534,762.8162
2555,23.250008,23.655243,969.5483
2556,23.25,24.411703,856.2598
2557,23.25,25.219326,919.781
2558,23.250002,24.60836,1040.4639
2559,23.250002,24.03477,1202.1593
2560,23.250004,23.5,1454.3782
2561,23.250006,23.5,1943.0289
2562,23.250002,23.74476,2580.478
2563,23.249992,24.343786,3315.014
2564,23.24999,23.5,3857.8806
2565,23.24999,23.824821,4230.5747
2566,23.24999,23.5,4535.0254
2567,23.24999,24.067081,4788.303
2568,23.24999,24.227617,5041.1953
2569,23.249989,23.948904,5262.916
2570,23.249987,25.522018,5452.4404
2571,23.249987,24.362902,5628.2056
2572,23.249973,23.667534,5840.0913
2573,23.250126,24.369396,6540.958
2574,23.250116,25.437643,6703.664
2575,23.250101,24.591406,7066.638
2576,23.25009,24.334225,7431.699
2577,23.250086,27.036104,7797.767
2578,23.250086,24.602133,8166.653
2579,23.250086,23.765236,8539.966
2580,23.250084,24.90104,8545.342
2581,23.250082,25.121716,8529.27
2582,23.250078,24.332802,8507.299
2583,23.250076,24.173985,8475.997
2584,23.250074,24.148438,8749.551
2585,23.250074,23.868309,9029.496
2586,23.250074,24.900063,9312.703
2587,23.250074,27.327343,9599.283
2588,23.250072,23.594112,9537.326
2589,23.250069,24.08921,9465.134
2590,23.250067,23.5,9385.355
2591,23.250063,25.484318,9298.4795
2592,23.250074,24.843782,10083.353
2593,23.250072,25.83807,10149.499
2594,23.250069,23.982836,10204.269
2595,23.250067,23.652325,10250.645
2596,23.250067,23.571278,10331.289
2597,23.250065,26.208158,10408.145
2598,23.250065,24.56603,10481.643
2599,23.248146,23.5,10547.375
2600,23.239807,25.134056,10578.504
2601,23.226357,24.280285,10608.762
2602,23.210205,23.5,10638.3125
2603,23.1927,23.5,10666.415
2604,23.176888,26.802364,10681.097
2605,23.162895,24.777088,10694.523
2606,23.150366,24.441162,10706.216
2607,23.1386,23.5,10717.773
2608,23.127016,25.299429,10802.766
2609,23.115545,23.63988,10890.903
2610,23.104223,25.972406,10980.789
2611,23.093037,24.480543,11072.313
2612,23.090609,23.5,10900.226
2613,23.096283,23.5,10718.995
2614,23.10685,24.922298,10532.628
2615,23.120382,24.263311,10341.362
2616,23.183132,23.52297,11492.107
2617,23.234644,23.968128,11863.365
2618,23.24957,23.5,12209.062
2619,23.249958,23.844088,12226.711
2620,23.249928,25.599037,11783.273
2621,23.249887,25.091436,11365.651
2622,23.249847,24.03474,10649.672
2623,23.249811,23.5,9656.854
2624,23.72599,23.970993,4262.247
2625,24.138893,25.110397,3099.097
2626,24.46507,26.711185,1996.6003
2627,24.584467,24.861012,818.6763
2628,23.49984,23.5,622.6028
2629,24.955614,25.729023,204.3922
2630,23.546541,23.54598,296.67737
2631,23.93391,23.935232,233.66061
2632,25.43034,25.430769,88.10561
2633,23.769047,23.769741,435.13815
2634,25.27469,25.282505,88.10561
2635,24.34373,24.344923,334.2436
2636,25.713392,25.96752,88.10561
2637,23.792955,23.793911,470.72052
2638,23.50228,23.5,516.10736
2639,23.498898,23.5,531.50635
2640,23.49929,23.5,433.32687
2641,23.79662,23.797152,325.50604
2642,24.781488,24.781752,306.57907
2643,23.49948,23.5,512.33374
2644,23.499184,23.5,424.32605
2645,24.783758,24.783966,238.76678
2646,24.456724,24.405375,465.97726
2647,24.337105,24.325983,370.80234
2648,25.209196,25.210234,293.73883
2649,25.158184,25.153254,372.56067
2650,23.499166,23.5,827.77277
2651,24.258219,24.261377,575.2429
2652,23.789793,23.787249,482.47607
2653,24.819597,24.820084,302.39154
2654,24.069536,24.06442,388.06653
2655,26.122501,26.163054,88.10561
2656,23.499306,23.5,771.32367
2657,24.132341,24.097692,894.8649
2658,25.797783,26.743126,88.10561
2659,23.53263,23.532436,763.8418
2660,25.471096,25.876896,88.10561
2661,23.50001,23.5,611.2275
2662,24.92482,24.929277,98.956345
2663,23.528791,23.5,617.5706
2664,23.501883,23.5,88.10561
2665,24.361166,26.196606,123.10913
2666,23.82466,23.725409,296.76794
2667,24.462284,25.326471,679.0369
2668,23.354704,23.58873,2729.365
2669,23.441313,24.111551,3485.3481
2670,23.408056,25.941618,3943.2573
2671,23.3354,23.835224,4415.98
