Step,Temp,Setpoint,Power
125,23.251066,26.105263157894736,16960.334
126,23.251036,26.105263157894736,16440.488
127,23.251003,26.105263157894736,15774.368
128,23.354683,26.105263157894736,9076.378
129,23.577112,26.105263157894736,8265.324
130,23.786901,26.105263157894736,7712.63
131,23.96686,26.105263157894736,7249.1216
132,24.622656,26.105263157894736,5924.7534
133,25.086065,26.105263157894736,5388.121
134,23.999588,24.0,6029.8936
135,23.999289,24.0,5694.1235
136,23.998829,24.0,4796.406
137,23.999172,24.0,4244.6206
138,23.999105,24.0,4082.4336
139,23.998928,24.0,3688.4976
140,23.99854,24.0,3779.3386
141,23.998558,24.0,3821.1414
142,23.998873,24.0,4461.996
143,23.998907,24.0,5430.5347
144,23.999144,24.0,6692.548
145,23.999046,24.0,6449.914
146,23.99913,24.0,5914.7407
147,23.999205,24.0,5506.9478
148,23.999094,24.0,6244.3164
149,25.314795,26.105263157894736,2523.314
150,24.020088,24.0,6466.469
151,25.229391,26.94736842105263,2493.955
152,24.018406,24.0,5647.6294
153,25.557198,26.94736842105263,2481.277
154,26.104944,26.105263157894736,2859.0173
155,26.104576,26.105263157894736,2998.6797
156,26.104618,26.105263157894736,2891.1492
157,26.104527,26.105263157894736,2896.9778
158,26.104416,26.105263157894736,2942.184
159,26.10436,26.105263157894736,2960.318
160,26.104551,26.105263157894736,2749.8726
161,26.104763,26.105263157894736,2801.3445
162,26.10476,26.105263157894736,2844.226
163,26.104763,26.105263157894736,2863.1438
164,26.10458,26.105263157894736,2844.2075
