Step,Temp,Setpoint,Power
4630,23.247356,26.0,3215.0442
4631,23.244368,26.0,3216.5278
4632,23.248161,26.0,2956.8381
4633,23.248377,26.0,2978.028
4634,23.248516,26.0,2982.3884
4635,23.248646,26.0,2984.2666
4636,23.24874,26.0,2984.9343
4637,23.248802,26.0,2985.1802
4638,23.248852,26.0,2671.3596
4639,23.248907,26.0,2388.672
4640,24.326532,26.0,455.34082
4641,24.983047,26.0,474.62656
4642,25.469309,26.0,576.18054
4643,24.00073,24.0,2827.3481
4644,25.828096,26.0,976.64136
4645,23.999542,24.0,6411.947
4646,25.999409,26.0,1694.3807
4647,23.999264,24.0,7524.433
4648,26.000004,26.0,2228.5266
4649,23.99906,24.0,10099.547
4650,25.999943,26.0,2552.8467
4651,23.998962,24.0,9889.479
4652,25.999825,26.0,3022.0952
4653,23.998953,24.0,10510.141
4654,25.999805,26.0,3270.9573
4655,23.998917,24.0,11069.481
4656,25.996746,26.0,2628.1956
4657,23.999157,24.0,9850.084
4658,25.99919,26.0,2578.6775
4659,23.99921,24.0,9973.688
4660,26.000078,26.0,2993.3262
4661,23.998934,24.0,12383.227
4662,26.000122,26.0,3071.0188
4663,23.998985,24.0,12799.651
4664,26.000126,26.0,3578.7434
4665,23.999184,24.0,12838.754
4666,25.999556,26.0,3939.5051
4667,23.999105,24.0,12847.111
4668,25.99952,26.0,3908.2874
4669,23.998817,24.0,12810.069
4670,25.99989,26.0,3756.4885
4671,23.998701,24.0,12692.231
4672,25.999918,26.0,3088.4866
4673,23.998444,24.0,11866.284
4674,25.999964,26.0,2647.3547
4675,23.998472,24.0,10905.258
4676,25.99995,26.0,2497.6704
4677,23.99855,24.0,10738.217
4678,25.99999,26.0,2333.3975
4679,23.998606,24.0,8166.1587
4680,25.257963,26.0,1454.5858
4681,23.999683,24.0,3637.1702
4682,25.02825,26.0,1194.6854
4683,23.999197,24.0,3457.07
4684,24.36857,26.0,823.91455
4685,24.662529,26.0,850.94916
4686,24.71634,26.0,855.65265
4687,24.746725,26.0,854.51685
4688,24.484205,26.0,848.0933
4689,24.200556,26.0,837.5253
4690,24.003157,26.0,824.52344
4691,23.866558,26.0,810.1395
4692,23.669905,26.0,726.5679
4693,23.456816,26.0,712.10364
4694,23.266394,26.0,696.2568
4695,23.250807,26.0,982.6467
4696,23.250095,26.0,963.2332
4697,23.250168,26.0,1086.5686
4698,23.250235,26.0,1390.0737
4699,23.250286,26.0,1649.6522
4700,23.250324,26.0,1844.0778
4701,23.250355,26.0,2006.6976
4702,23.250376,26.0,2138.0874
4703,23.250393,26.0,2242.9177
4704,23.250402,26.0,2333.0728
4705,23.25041,26.0,2410.8513
4706,23.25033,26.0,2499.3909
4707,23.250332,26.0,2568.744
4708,23.250336,26.0,2627.1624
4709,23.250338,26.0,2686.3008
4710,23.250338,26.0,2747.792
4711,23.250338,26.0,2799.2388
4712,23.250334,26.0,2841.315
4713,23.250332,26.0,2879.4685
4714,23.250332,26.0,2913.695
4715,23.25033,26.0,2944.6008
4716,23.25033,26.0,2972.874
4717,23.25033,26.0,2998.6506
4718,23.25033,26.0,3022.1816
4719,23.250328,26.0,3043.688
4720,23.250326,26.0,3061.7632
4721,23.250324,26.0,3079.226
4722,23.250324,26.0,3095.2893
4723,23.250324,26.0,3110.0317
4724,23.250322,26.0,3125.4304
4725,23.250322,26.0,3140.5935
4726,23.250324,26.0,3155.2148
4727,23.250324,26.0,3169.2595
4728,23.248692,26.0,2881.6267
4729,23.248728,26.0,2923.0632
4730,23.24885,26.0,2928.3643
4731,23.248957,26.0,2937.7192
4732,23.249033,26.0,2947.4414
4733,23.249084,26.0,2957.491
4734,23.249125,26.0,2729.9038
4735,23.249166,26.0,2505.3682
4736,24.330359,26.0,469.42657
4737,25.018934,26.0,483.14606
4738,24.001192,24.0,2804.6208
4739,25.101074,26.0,513.59283
4740,24.001368,24.0,4623.9966
4741,25.890696,26.0,1127.4498
4742,23.998943,24.0,7506.02
4743,25.999956,26.0,1851.8401
4744,23.99878,24.0,8577.22
4745,26.000029,26.0,2207.7004
4746,23.998713,24.0,11073.508
4747,26.000061,26.0,2551.274
4748,23.998827,24.0,10070.559
4749,26.000046,26.0,2631.5393
4750,23.998781,24.0,11223.569
4751,26.00003,26.0,2872.7717
4752,23.998953,24.0,10179.014
4753,25.999165,26.0,2571.091
4754,23.999039,24.0,10319.392
4755,25.999275,26.0,2644.0464
4756,23.9988,24.0,12244.413
4757,26.000118,26.0,3104.6836
4758,23.998957,24.0,12901.68
4759,26.00015,26.0,3232.9949
4760,23.999573,24.0,12999.746
4761,25.999628,26.0,3729.968
4762,23.999657,24.0,13050.257
4763,25.999517,26.0,3954.09
4764,23.999487,24.0,13046.326
4765,25.999983,26.0,3789.8262
4766,23.999762,24.0,13019.66
4767,25.999968,26.0,3613.197
4768,23.99849,24.0,12834.435
4769,25.999996,26.0,2773.1753
4770,23.998217,24.0,11969.904
4771,26.000013,26.0,2627.6428
4772,23.998228,24.0,10600.018
4773,25.999987,26.0,2489.445
4774,23.998306,24.0,9920.833
4775,25.999857,26.0,2308.7131
4776,23.999311,24.0,4500.504
4777,25.105154,26.0,1325.4799
4778,23.99919,24.0,3708.9397
4779,24.858187,26.0,1165.4287
4780,25.034653,26.0,981.05927
4781,23.999962,24.0,2201.1714
4782,23.849533,26.0,824.3871
4783,24.277185,26.0,850.34625
4784,24.150976,26.0,850.2081
4785,23.990202,26.0,850.1715
4786,23.818295,26.0,842.7362
4787,23.690502,26.0,830.9458
4788,23.511639,26.0,747.53613
4789,23.323603,26.0,735.3129
4790,23.253254,26.0,912.7849
4791,23.25019,26.0,986.4204
4792,23.250109,26.0,1027.0973
4793,23.25018,26.0,1087.4746
4794,23.250229,26.0,1129.5571
4795,23.250267,26.0,1165.9747
4796,23.250296,26.0,1280.1726
4797,23.250319,26.0,1463.6406
4798,23.250338,26.0,1642.5995
4799,23.250353,26.0,1754.4739
4800,23.250366,26.0,1869.8113
4801,23.250378,26.0,1958.9618
4802,23.250385,26.0,2036.2385
4803,23.250393,26.0,2104.6821
4804,23.250319,26.0,2180.7083
4805,23.250322,26.0,2242.2817
4806,23.250328,26.0,2298.2603
4807,23.250336,26.0,2350.3062
4808,23.250341,26.0,2397.543
4809,23.250347,26.0,2441.2937
4810,23.250349,26.0,2481.1167
4811,23.250349,26.0,2522.5938
4812,23.250347,26.0,2570.355
4813,23.250345,26.0,2620.2954
4814,23.250341,26.0,2665.2158
4815,23.250338,26.0,2708.347
4816,23.250334,26.0,2747.4153
4817,23.25033,26.0,2784.6282
4818,23.250326,26.0,2818.9148
4819,23.25032,26.0,2853.0127
4820,23.250317,26.0,2882.168
4821,23.25031,26.0,2910.3677
4822,23.250309,26.0,2937.3088
4823,23.250305,26.0,2963.1223
4824,23.248646,26.0,2687.2817
4825,23.248672,26.0,2738.7056
4826,23.248787,26.0,2755.604
4827,23.248886,26.0,2775.456
4828,23.248957,26.0,2796.9888
4829,23.249002,26.0,2817.557
4830,23.249035,26.0,2524.4573
4831,23.249075,26.0,2263.6978
4832,24.382338,26.0,483.5222
4833,25.075455,26.0,494.314
4834,24.001488,24.0,2870.798
4835,25.143917,26.0,586.6834
4836,23.999964,24.0,5087.499
4837,25.925426,26.0,1368.3718
4838,23.998972,24.0,7463.9287
4839,25.999992,26.0,2162.5234
4840,23.998852,24.0,9221.064
4841,25.999922,26.0,2547.5974
4842,23.99885,24.0,9934.984
4843,25.999819,26.0,3193.3633
4844,23.998852,24.0,10881.168
4845,25.999807,26.0,3340.714
4846,23.998838,24.0,11530.628
4847,25.999842,26.0,3560.0132
4848,23.998896,24.0,11937.472
4849,25.999395,26.0,3016.2253
4850,23.998974,24.0,12020.564
4851,25.99908,26.0,2877.421
4852,23.99886,24.0,12709.43
4853,26.000092,26.0,3318.0317
4854,23.99911,24.0,12886.496
4855,26.00015,26.0,3354.0813
4856,23.999693,24.0,12995.917
4857,25.999605,26.0,3847.4602
4858,23.999893,24.0,13060.365
4859,25.99952,26.0,4041.5593
4860,23.99964,24.0,13054.72
4861,25.999975,26.0,3801.435
4862,23.999731,24.0,12994.953
4863,25.999971,26.0,3499.1821
4864,23.998379,24.0,12638.618
4865,25.999987,26.0,2728.5427
4866,23.998209,24.0,11723.072
4867,25.99992,26.0,2525.448
4868,23.998308,24.0,10883.854
4869,25.999964,26.0,2350.555
4870,23.998411,24.0,9207.967
4871,25.9998,26.0,2125.695
4872,23.999592,24.0,3841.54
4873,25.017466,26.0,1195.6407
4874,23.999834,24.0,3118.2646
4875,24.819128,26.0,1101.7627
4876,24.961584,26.0,868.87164
4877,25.016348,26.0,870.775
4878,23.9999,24.0,1919.6489
4879,23.795647,26.0,763.77924
4880,23.812449,26.0,795.09686
4881,23.773891,26.0,798.47327
4882,23.685394,26.0,798.5621
4883,23.575474,26.0,791.9026
4884,23.39018,26.0,712.7389
4885,23.256163,26.0,819.0646
4886,23.250374,26.0,1006.1884
4887,23.250113,26.0,999.73804
4888,23.250189,26.0,1074.9678
4889,23.250242,26.0,1119.9222
4890,23.250284,26.0,1169.4524
4891,23.250317,26.0,1378.6624
4892,23.250341,26.0,1584.1002
4893,23.25036,26.0,1703.9703
4894,23.250376,26.0,1824.5782
4895,23.250387,26.0,1915.0828
4896,23.250395,26.0,1993.9229
4897,23.2504,26.0,2063.7446
4898,23.25032,26.0,2133.6653
4899,23.250322,26.0,2197.7341
4900,23.250326,26.0,2250.885
4901,23.25033,26.0,2298.4504
4902,23.250332,26.0,2341.7861
4903,23.250336,26.0,2381.6604
4904,23.250338,26.0,2418.4531
4905,23.250338,26.0,2453.731
4906,23.250338,26.0,2487.071
4907,23.250336,26.0,2523.6367
4908,23.250334,26.0,2560.6763
4909,23.250332,26.0,2590.4158
4910,23.250328,26.0,2616.6472
4911,23.250326,26.0,2642.207
4912,23.250322,26.0,2669.8582
4913,23.25032,26.0,2695.8872
4914,23.250317,26.0,2720.85
4915,23.250313,26.0,2744.8909
4916,23.250307,26.0,2760.5
4917,23.250303,26.0,2774.2583
4918,23.250303,26.0,2786.731
4919,23.250303,26.0,2798.1755
4920,23.248697,26.0,2523.1343
4921,23.248734,26.0,2562.037
4922,23.248854,26.0,2566.668
4923,23.248959,26.0,2574.8928
4924,23.249037,26.0,2583.1863
4925,23.24909,26.0,2551.6104
4926,23.249132,26.0,2336.214
4927,23.249178,26.0,2128.017
4928,24.365694,26.0,490.64444
4929,25.051899,26.0,501.35345
4930,24.001465,24.0,2769.7056
4931,25.137947,26.0,542.222
4932,24.00033,24.0,4847.505
4933,25.924292,26.0,1160.8171
4934,23.998846,24.0,7022.1577
4935,25.999935,26.0,1783.5837
4936,23.99873,24.0,8294.798
4937,26.000013,26.0,2057.5164
4938,23.998688,24.0,10398.957
4939,26.000048,26.0,2353.319
4940,23.998837,24.0,9286.091
4941,26.00003,26.0,2431.1921
4942,23.998798,24.0,10011.986
4943,26.000048,26.0,2548.395
4944,23.999,24.0,9531.183
4945,25.998276,26.0,2242.797
4946,23.999107,24.0,9620.648
4947,25.999249,26.0,2404.1985
4948,23.998941,24.0,10756.787
4949,26.000164,26.0,2722.8823
4950,23.99877,24.0,12095.468
4951,26.000193,26.0,2842.242
4952,23.998913,24.0,12823.533
4953,26.000183,26.0,3162.326
4954,23.999687,24.0,12981.752
4955,26.00013,26.0,3621.621
4956,23.999678,24.0,13048.369
4957,26.00004,26.0,3673.8184
4958,24.000006,24.0,13094.758
4959,25.999464,26.0,3881.7275
4960,23.998886,24.0,13036.782
4961,25.99996,26.0,3182.0078
4962,23.998566,24.0,12390.201
4963,26.000048,26.0,2883.6365
4964,23.998524,24.0,11123.881
4965,26.000006,26.0,2617.0513
4966,23.99839,24.0,9791.583
4967,25.999851,26.0,2369.0518
4968,23.999367,24.0,4530.959
4969,25.089182,26.0,1278.2247
4970,23.999176,24.0,3657.343
4971,24.831924,26.0,1123.5262
4972,24.986774,26.0,883.64557
4973,25.048489,26.0,882.5764
4974,23.999926,24.0,1904.5682
4975,23.80675,26.0,767.5962
4976,23.823204,26.0,797.8957
4977,23.783064,26.0,799.2631
4978,23.690311,26.0,796.7647
4979,23.573835,26.0,787.28235
4980,23.380667,26.0,707.05273
4981,23.255777,26.0,848.67523
4982,23.250381,26.0,1017.0188
4983,23.250154,26.0,1024.086
4984,23.250238,26.0,1109.1671
4985,23.2503,26.0,1407.6019
4986,23.250345,26.0,1626.8522
4987,23.250381,26.0,1808.0166
4988,23.25041,26.0,1973.2938
4989,23.250433,26.0,2112.5618
4990,23.250448,26.0,2236.8286
4991,23.25046,26.0,2340.2065
4992,23.250376,26.0,2451.8625
4993,23.250383,26.0,2544.8958
4994,23.250391,26.0,2625.6987
4995,23.250397,26.0,2712.9136
4996,23.2504,26.0,2793.3906
4997,23.250404,26.0,2867.3638
4998,23.250406,26.0,2933.5151
4999,23.250408,26.0,2999.517
5000,23.250408,26.0,3045.4075
5001,23.250408,26.0,3087.6814
5002,23.250408,26.0,3126.819
5003,23.250408,26.0,3163.0999
5004,23.250406,26.0,3197.1267
5005,23.250406,26.0,3228.934
5006,23.250404,26.0,3258.661
5007,23.250402,26.0,3286.4766
5008,23.2504,26.0,3311.1882
5009,23.2504,26.0,3335.4282
5010,23.250399,26.0,3358.3547
5011,23.24898,26.0,3376.3552
5012,23.245216,26.0,3385.826
5013,23.23986,26.0,3392.9219
5014,23.233772,26.0,3398.6428
5015,23.227398,26.0,3403.3643
5016,23.248085,26.0,3169.143
5017,23.248745,26.0,3151.5618
5018,23.248844,26.0,3172.3745
5019,23.248947,26.0,3173.425
5020,23.249012,26.0,3177.5242
5021,23.24905,26.0,3139.9033
5022,23.249075,26.0,2917.781
5023,23.249104,26.0,2683.3005
5024,24.308752,26.0,442.46985
5025,24.970037,26.0,460.66708
5026,25.45147,26.0,478.33127
5027,24.000946,24.0,3241.9907
5028,25.79308,26.0,754.80615
5029,24.00024,24.0,6355.005
5030,25.998953,26.0,1328.3121
5031,23.998816,24.0,7309.3193
5032,25.999964,26.0,1917.4336
5033,23.998772,24.0,8729.176
5034,26.000044,26.0,2250.4817
5035,23.998734,24.0,10829.33
5036,26.000036,26.0,2417.8452
5037,23.998888,24.0,9818.726
5038,26.00004,26.0,2552.3955
5039,23.998837,24.0,10643.1875
5040,25.998281,26.0,2337.953
5041,23.999079,24.0,9668.559
5042,25.999247,26.0,2456.6658
5043,23.999142,24.0,9722.708
5044,26.000137,26.0,2686.9724
5045,23.99888,24.0,11426.094
5046,26.000187,26.0,2828.106
5047,23.99868,24.0,12609.658
5048,26.000189,26.0,2914.847
5049,23.998785,24.0,12747.481
5050,26.000164,26.0,3066.8557
5051,23.998816,24.0,12739.854
5052,26.000122,26.0,2950.5425
5053,23.998493,24.0,12699.224
5054,26.000086,26.0,2863.9539
5055,23.998463,24.0,12564.07
5056,25.999983,26.0,2635.42
5057,23.998396,24.0,10641.769
5058,25.999882,26.0,2311.6326
5059,23.998476,24.0,9330.437
5060,25.999937,26.0,2055.1445
5061,23.998707,24.0,7657.548
5062,25.999775,26.0,1952.2902
5063,23.998863,24.0,7175.5474
5064,25.035717,26.0,1163.5292
5065,23.999735,24.0,2964.513
5066,24.783545,26.0,1051.4835
5067,25.22554,26.0,1084.4099
5068,23.999607,24.0,2135.0195
5069,23.732912,26.0,750.87787
5070,23.962418,26.0,771.891
5071,24.1117,26.0,774.42334
5072,23.966713,26.0,775.1666
5073,23.710659,26.0,770.34686
5074,23.509491,26.0,760.84314
5075,23.372936,26.0,749.3659
5076,23.255426,26.0,821.7811
5077,23.250439,26.0,1058.9786
5078,23.250223,26.0,1063.2375
5079,23.250301,26.0,1308.9777
5080,23.250357,26.0,1587.2119
5081,23.250399,26.0,1771.0453
5082,23.250433,26.0,1921.1838
5083,23.250458,26.0,2041.0251
5084,23.250477,26.0,2138.2385
5085,23.250395,26.0,2239.1748
5086,23.250404,26.0,2316.7427
5087,23.250412,26.0,2382.9165
5088,23.250212,26.0,1710.757
5089,23.250208,26.0,1736.262
5090,23.25021,26.0,1764.2327
5091,23.250212,26.0,1795.3856
5092,23.250216,26.0,1827.4637
5093,23.250217,26.0,1867.9814
5094,23.250221,26.0,1908.0768
5095,23.250221,26.0,1944.6353
5096,23.250223,26.0,1980.304
5097,23.250225,26.0,2014.9165
5098,23.250225,26.0,2048.1287
5099,23.250225,26.0,2081.4058
5100,23.250225,26.0,2111.1611
5101,23.250223,26.0,2139.4978
5102,23.250223,26.0,2166.7114
5103,23.250221,26.0,2192.8818
5104,23.25022,26.0,2220.7239
5105,23.250217,26.0,2248.201
5106,23.250214,26.0,2275.126
5107,23.250212,26.0,2301.5254
5108,23.25021,26.0,2316.4734
5109,23.250208,26.0,2328.895
5110,23.250206,26.0,2339.7866
5111,23.250206,26.0,2349.5295
5112,23.250206,26.0,2360.822
5113,23.250208,26.0,2372.409
5114,23.250208,26.0,2382.7305
5115,23.250208,26.0,2393.7397
5116,23.25021,26.0,2393.8608
5117,23.250212,26.0,2363.7266
5118,23.250212,26.0,2177.0862
5119,23.25021,26.0,1962.2059
5120,23.250206,26.0,1741.3938
5121,23.2502,26.0,1499.1755
5122,23.250193,26.0,1277.1842
5123,23.250124,26.0,1153.7352
5124,23.250088,26.0,1113.4078
5125,23.250074,26.0,1066.6672
5126,23.25006,26.0,1049.6039
5127,23.250046,26.0,1044.7593
5128,23.250015,26.0,1015.52344
5129,23.249989,26.0,966.2487
5130,23.249968,26.0,961.4805
5131,23.249958,26.0,947.77563
5132,23.297697,26.0,1010.07776
5133,23.38617,26.0,1080.1981
5134,23.468025,26.0,1143.7566
5135,23.575233,26.0,1266.8269
5136,23.683775,26.0,1379.1935
5137,23.792675,26.0,1486.5118
5138,23.8993,26.0,1554.4445
5139,24.00082,26.0,1596.9442
5140,24.09459,26.0,1587.6732
5141,24.179346,26.0,1601.5516
5142,24.255232,26.0,1624.2216
5143,24.323608,26.0,1649.045
5144,24.385094,26.0,1678.046
5145,24.437405,26.0,1707.3346
5146,24.484268,26.0,1733.0027
5147,24.527903,26.0,1777.8237
5148,24.56911,26.0,1804.203
5149,24.607637,26.0,1824.0271
5150,24.642399,26.0,1809.4296
5151,24.67205,26.0,1781.9108
5152,24.69569,26.0,1738.5781
5153,24.713083,26.0,1687.9175
5154,24.7241,26.0,1611.8988
5155,24.728619,26.0,1525.8187
5156,24.724564,26.0,1466.1449
5157,24.71218,26.0,1398.2747
5158,24.692533,26.0,1313.9982
5159,24.66755,26.0,1238.1794
5160,24.636135,26.0,1114.6887
5161,24.594784,26.0,968.2828
5162,24.542229,26.0,857.5031
5163,24.480524,26.0,817.82355
5164,24.413858,26.0,783.4361
5165,24.341532,26.0,773.3534
5166,24.261002,26.0,761.19775
5167,24.171196,26.0,747.5227
5168,24.073767,26.0,736.5783
5169,23.970816,26.0,724.481
5170,23.864634,26.0,711.6463
5171,23.757677,26.0,698.6204
5172,23.651867,26.0,685.66705
5173,23.548433,26.0,673.0587
5174,23.44807,26.0,660.91077
5175,23.351162,26.0,649.27496
5176,23.257917,26.0,638.75696
5177,23.250303,26.0,793.9573
5178,23.249968,26.0,790.0307
5179,23.249994,26.0,841.71265
5180,23.250023,26.0,874.77686
5181,23.250044,26.0,1033.6884
5182,23.250063,26.0,1193.203
5183,23.250078,26.0,1304.1578
5184,23.250092,26.0,1403.3386
5185,23.250101,26.0,1484.2062
5186,23.250109,26.0,1552.3573
5187,23.250093,26.0,1619.7389
5188,23.250101,26.0,1678.3389
5189,23.250107,26.0,1729.7255
5190,23.250113,26.0,1775.869
5191,23.250116,26.0,1817.8611
5192,23.25012,26.0,1854.3405
5193,23.250124,26.0,1893.544
5194,23.250128,26.0,1926.8564
5195,23.250132,26.0,1956.8586
5196,23.250134,26.0,1985.8876
5197,23.250135,26.0,2013.235
5198,23.25014,26.0,2038.8625
5199,23.250141,26.0,2061.538
5200,23.250143,26.0,2083.8972
5201,23.250145,26.0,2105.1682
5202,23.250147,26.0,2125.3523
5203,23.250149,26.0,2144.452
5204,23.25015,26.0,2161.1035
5205,23.250153,26.0,2176.1912
5206,23.250153,26.0,2190.0974
5207,23.25015,26.0,2202.9578
5208,23.25015,26.0,2215.0786
5209,23.250149,26.0,2226.3408
5210,23.250147,26.0,2235.625
5211,23.250145,26.0,2245.0505
5212,23.250141,26.0,2253.6497
5213,23.25014,26.0,2221.3115
5214,23.250137,26.0,2000.3108
5215,23.250132,26.0,1780.3066
5216,23.250126,26.0,1550.9111
5217,23.25012,26.0,1345.7123
5218,23.250114,26.0,1204.4773
5219,23.250074,26.0,1112.6039
5220,23.250069,26.0,1076.1676
5221,23.25006,26.0,1029.6903
5222,23.250048,26.0,973.5584
5223,23.250032,26.0,954.7095
5224,23.250013,26.0,910.5643
5225,23.249994,26.0,863.22406
5226,23.24998,26.0,870.1087
5227,23.249971,26.0,846.56964
5228,23.257566,26.0,841.26495
5229,23.301832,26.0,906.1704
5230,23.37882,26.0,951.4123
5231,23.470417,26.0,1016.38477
5232,23.563877,26.0,1108.7657
5233,23.656477,26.0,1179.6753
5234,23.746927,26.0,1236.8114
5235,23.833897,26.0,1287.6566
5236,23.916357,26.0,1330.503
5237,23.993982,26.0,1370.4937
5238,24.06673,26.0,1402.015
5239,24.134525,26.0,1428.7285
5240,24.198368,26.0,1456.0377
5241,24.258488,26.0,1481.6455
5242,24.31445,26.0,1501.6609
5243,24.366531,26.0,1538.4952
5244,24.412334,26.0,1553.0791
5245,24.453207,26.0,1558.2323
5246,24.489395,26.0,1528.7799
5247,24.51971,26.0,1485.0679
5248,24.543144,26.0,1430.7622
5249,24.55797,26.0,1256.9773
5250,24.564207,26.0,1202.8856
5251,24.560911,26.0,1146.0605
5252,24.544258,26.0,1077.6656
5253,24.51329,26.0,1013.2294
5254,24.469326,26.0,967.62085
5255,24.417133,26.0,855.6469
5256,24.357443,26.0,784.1816
5257,24.289347,26.0,751.06744
5258,24.213463,26.0,732.2786
5259,24.131449,26.0,723.5953
5260,24.045149,26.0,714.9642
5261,23.954716,26.0,706.1072
5262,23.859436,26.0,696.67566
5263,23.760555,26.0,687.2406
5264,23.66097,26.0,677.2862
5265,23.56279,26.0,667.34375
5266,23.46716,26.0,657.45154
5267,23.374662,26.0,647.66833
5268,23.285563,26.0,638.05
5269,23.251493,26.0,732.6863
5270,23.250011,26.0,781.2835
5271,23.249973,26.0,810.6532
5272,23.250006,26.0,849.56537
5273,23.250032,26.0,878.851
5274,23.250055,26.0,936.81934
5275,23.250076,26.0,1095.4315
5276,23.250095,26.0,1234.0582
5277,23.250113,26.0,1335.3628
5278,23.250126,26.0,1431.0847
5279,23.250135,26.0,1511.3695
5280,23.250257,26.0,2322.933
5281,23.250269,26.0,2415.3694
5282,23.25027,26.0,2491.6143
5283,23.250273,26.0,2561.8406
5284,23.25027,26.0,2629.5676
5285,23.250269,26.0,2685.715
5286,23.250265,26.0,2735.9849
5287,23.25026,26.0,2781.7002
5288,23.250254,26.0,2814.62
5289,23.25025,26.0,2843.394
5290,23.250248,26.0,2869.051
5291,23.250248,26.0,2890.7998
5292,23.25025,26.0,2911.1465
5293,23.250252,26.0,2929.7263
5294,23.250254,26.0,2946.6843
5295,23.250257,26.0,2962.1567
5296,23.25026,26.0,2978.5486
5297,23.250263,26.0,2994.5647
5298,23.250267,26.0,3009.9067
5299,23.250269,26.0,3024.5518
5300,23.250273,26.0,3037.1511
5301,23.250275,26.0,3048.453
5302,23.250275,26.0,3057.3806
5303,23.250275,26.0,3066.4348
5304,23.248377,26.0,2787.2993
5305,23.248417,26.0,2825.1775
5306,23.248558,26.0,2826.7356
5307,23.248678,26.0,2831.8118
5308,23.248766,26.0,2837.1162
5309,23.248825,26.0,2801.9575
5310,23.24887,26.0,2576.3813
5311,23.248919,26.0,2347.4646
5312,24.339478,26.0,475.51965
5313,25.033726,26.0,485.51114
5314,24.001415,24.0,2904.0364
5315,25.113155,26.0,512.1389
5316,24.001097,24.0,4707.9473
5317,25.903267,26.0,1060.4886
5318,23.998905,24.0,7478.076
5319,25.999945,26.0,1747.8049
5320,23.998741,24.0,8182.257
5321,26.00001,26.0,2032.0483
5322,23.998695,24.0,10232.907
5323,26.000046,26.0,2317.9814
5324,23.998857,24.0,9155.187
5325,26.00002,26.0,2395.4507
5326,23.998808,24.0,9824.831
5327,26.000044,26.0,2494.6875
5328,23.999014,24.0,9462.813
5329,25.998196,26.0,2194.6533
5330,23.999098,24.0,9513.439
5331,25.998251,26.0,2228.9707
5332,23.998936,24.0,10651.388
5333,26.000153,26.0,2638.6873
5334,23.998806,24.0,11223.825
5335,26.000156,26.0,2709.7546
5336,23.998594,24.0,12236.125
5337,26.00018,26.0,2962.9685
5338,23.9987,24.0,12710.058
5339,26.000141,26.0,2875.4841
5340,23.998434,24.0,12578.836
5341,26.000093,26.0,2759.717
5342,23.998293,24.0,12207.118
5343,26.000057,26.0,2881.9033
5344,23.998402,24.0,10731.085
5345,25.99987,26.0,2365.6826
5346,23.99847,24.0,9761.278
5347,25.999931,26.0,2124.1306
5348,23.9986,24.0,7720.134
5349,25.999739,26.0,1930.3247
5350,23.998638,24.0,7360.1953
5351,25.999714,26.0,1824.2131
5352,23.999887,24.0,3110.5366
5353,24.905676,26.0,1056.3635
5354,25.373175,26.0,1125.7162
5355,23.999943,24.0,2730.828
5356,23.878693,26.0,755.2949
5357,24.24793,26.0,776.10657
5358,24.36313,26.0,780.72003
5359,24.394732,26.0,782.8979
5360,24.008947,26.0,772.3847
5361,23.70844,26.0,757.82513
5362,23.534971,26.0,750.3385
5363,23.39435,26.0,738.75195
5364,23.25634,26.0,775.951
5365,23.250507,26.0,1060.6182
5366,23.25024,26.0,1056.3942
5367,23.25033,26.0,1496.7705
5368,23.250393,26.0,1736.3394
5369,23.25044,26.0,1940.7961
5370,23.250477,26.0,2115.172
5371,23.250504,26.0,2248.7246
5372,23.250425,26.0,2367.773
5373,23.250439,26.0,2454.6716
5374,23.25045,26.0,2526.4087
5375,23.250458,26.0,2587.4653
5376,23.250463,26.0,2654.246
5377,23.250467,26.0,2710.0508
5378,23.25047,26.0,2757.0964
5379,23.250471,26.0,2799.2368
5380,23.250471,26.0,2837.1387
5381,23.250471,26.0,2871.6477
5382,23.250471,26.0,2903.302
5383,23.25047,26.0,2932.5146
5384,23.250467,26.0,2960.6335
5385,23.250465,26.0,2986.005
5386,23.250462,26.0,3010.2478
5387,23.250458,26.0,3033.0886
5388,23.250452,26.0,3052.3618
5389,23.250448,26.0,3069.5825
5390,23.250443,26.0,3085.2817
5391,23.250439,26.0,3099.6914
5392,23.250433,26.0,3115.109
5393,23.25043,26.0,3130.311
5394,23.250422,26.0,3144.9893
5395,23.250416,26.0,3159.0967
5396,23.250408,26.0,3167.7317
5397,23.250402,26.0,3175.2893
5398,23.249712,26.0,3179.996
5399,23.247883,26.0,3182.5598
5400,23.248648,26.0,2899.9575
5401,23.24875,26.0,2930.6384
5402,23.248867,26.0,2935.0999
5403,23.24897,26.0,2941.1526
5404,23.249037,26.0,2946.1685
5405,23.249079,26.0,2910.5298
5406,23.24911,26.0,2683.419
5407,23.249142,26.0,2438.9575
5408,24.32747,26.0,461.17648
5409,24.99974,26.0,477.72702
5410,25.489634,26.0,493.79938
5411,24.00056,24.0,3529.9014
5412,25.819395,26.0,779.8463
5413,23.99965,24.0,7473.922
5414,25.999035,26.0,1516.3953
5415,23.998482,24.0,8027.6997
5416,25.999943,26.0,1988.6824
5417,23.998526,24.0,9423.707
5418,26.000025,26.0,2317.1062
5419,23.998642,24.0,9752.943
5420,26.00001,26.0,2460.7422
5421,23.998724,24.0,10134.406
5422,26.000015,26.0,2588.4968
5423,23.998726,24.0,11016.387
5424,25.99824,26.0,2388.215
5425,23.999014,24.0,10052.535
