Step,Temp,Setpoint,Power
8568,23.2501,25.526295,2035.6512
8569,23.250097,25.945118,2041.1201
8570,23.250097,23.633192,2045.8533
8571,23.250095,24.183733,2049.9124
8572,23.250093,24.463066,2052.6443
8573,23.250093,23.741957,1971.427
8574,23.250092,23.5,1601.142
8575,23.250088,25.426945,1371.8353
8576,23.250082,23.5,1267.317
8577,23.250053,25.200962,1141.173
8578,23.24998,23.5,1324.8591
8579,23.24997,23.5,1283.8967
8580,23.250011,24.22984,1171.8505
8581,23.249989,23.5,1521.5413
8582,23.249989,23.5,1617.8389
8583,23.249998,24.406422,1090.688
8584,23.25,23.676416,1718.3083
8585,23.249998,25.159426,878.815
8586,23.250002,23.934364,2321.0396
8587,23.250017,24.259123,2005.2087
8588,23.250023,24.777142,1482.0222
8589,23.289843,26.09332,755.96387
8590,23.250006,23.5,3286.072
8591,23.392767,25.313154,987.79297
8592,23.470327,24.963118,1707.2344
8593,23.572226,25.660841,1114.1903
8594,23.397675,23.778885,3226.9
8595,23.628075,25.146187,1317.2715
8596,23.727535,24.830927,2675.5938
8597,23.825895,25.787241,1213.4899
8598,23.830624,24.640406,2965.014
8599,23.85875,24.249916,2943.0925
8600,23.85585,24.034796,3090.4355
8601,23.52703,23.590698,3201.1033
8602,23.830153,25.420452,1189.9294
8603,23.436924,23.5,3167.992
8604,23.78834,25.607626,1117.1842
8605,23.91233,25.401125,1818.1917
8606,23.412579,23.5,4160.727
8607,23.331171,23.70203,2645.139
8608,23.456383,23.609802,3374.5498
8609,23.497929,23.5,3177.0615
8610,23.669624,24.161938,2678.0024
8611,23.442825,23.5,2745.9038
8612,23.712038,25.246527,1019.2484
8613,23.598383,23.96144,2549.6946
8614,23.493565,23.5,2659.808
8615,23.708214,25.159891,919.8084
8616,23.499676,23.5,2467.2478
8617,23.499985,23.5,1828.6013
8618,23.620932,24.717117,806.23956
8619,23.624619,23.742071,1297.4814
8620,23.62663,24.476206,910.31067
8621,23.614313,24.585098,870.12787
8622,23.599546,25.086359,738.752
8623,23.575972,25.227163,744.48236
8624,23.549217,24.439074,735.96375
8625,23.518635,24.223598,980.9519
8626,23.4885,25.75906,711.2479
8627,23.435585,23.5,1381.914
8628,23.406305,23.74184,677.34216
8629,23.332443,25.536076,686.189
8630,23.265877,23.534613,751.9662
8631,23.250618,23.530273,876.5172
8632,23.249985,23.5,1025.0869
8633,23.249943,26.152992,783.87646
8634,23.24998,23.5,1073.4849
8635,23.249985,24.716206,839.5085
8636,23.250002,23.5,980.33936
8637,23.25001,23.5,893.9933
8638,23.25002,23.5,905.4979
8639,23.250027,25.924988,910.5395
8640,23.250158,24.105421,1205.3007
8641,23.250168,23.71823,1446.4586
8642,23.25017,24.603352,1620.0576
8643,23.250172,23.5,1676.8707
8644,23.250174,25.159744,1786.8125
8645,23.250174,24.872,1865.124
8646,23.250172,23.5,1930.7225
8647,23.250135,23.721407,2001.3658
8648,23.250134,23.5,2053.0442
8649,23.250134,23.824795,2099.0317
8650,23.250134,23.5,2140.0168
8651,23.250132,24.520481,2178.802
8652,23.250132,23.5,2212.291
8653,23.250132,26.61403,2243.3738
8654,23.25013,24.739153,2272.6655
8655,23.25013,23.819155,2300.4802
8656,23.250128,23.5,2328.273
8657,23.250126,25.196886,2354.9521
8658,23.250124,24.407434,2383.9507
8659,23.250122,23.603317,2413.894
8660,23.250122,24.363258,2441.0017
8661,23.25012,25.504126,2466.7715
8662,23.250118,23.78397,2491.4004
8663,23.250118,24.314709,2514.9915
8664,23.248417,23.5,2268.7168
8665,23.24844,25.419601,2307.3948
8666,23.248558,23.850101,2311.5715
8667,23.248661,25.557055,2317.4468
8668,23.24873,23.5,2327.681
8669,23.248774,23.5,2254.722
8670,23.24881,24.078428,1895.244
8671,23.248861,24.013323,1637.012
8672,24.456947,25.732027,517.3505
8673,23.50994,23.5,2286.1125
8674,24.84073,25.661686,672.81757
8675,24.51526,24.514957,2111.6553
8676,23.79125,23.790787,6558.203
8677,25.45125,25.451115,2141.7563
8678,23.79866,23.799294,8529.806
8679,23.499086,23.5,10098.812
8680,24.83224,24.832067,4033.3198
8681,25.592672,25.592724,2919.6675
8682,23.799473,23.80066,11807.6875
8683,23.600107,23.601448,12078.17
8684,24.22505,24.229055,9492.338
8685,24.702755,24.70553,7374.138
8686,23.656683,23.655697,11295.321
8687,23.50145,23.5,11294.323
8688,25.571808,25.571981,2686.5063
8689,24.58349,24.583467,6912.4214
8690,24.60255,24.60404,5349.437
8691,25.078617,25.080078,5568.667
8692,23.49909,23.5,12807.566
8693,23.671152,23.672201,11052.336
8694,24.72922,24.728867,5012.698
8695,24.69641,24.690683,7633.403
8696,24.01016,24.004044,9239.707
8697,23.506363,23.5,12120.491
8698,24.21306,24.213943,7588.6567
8699,23.515215,23.5,11960.662
8700,25.196888,25.196756,3577.4487
8701,24.602272,24.600471,6141.822
8702,23.49913,23.5,12854.716
8703,24.242872,24.246672,9226.182
8704,23.499687,23.5,10253.157
8705,24.646326,24.646366,4206.528
8706,23.498777,23.5,10419.294
8707,23.49909,23.5,9001.881
8708,23.801517,23.843023,6241.673
8709,25.576244,25.576286,1828.3962
8710,23.955074,23.955847,6524.7764
8711,24.808596,24.809168,2775.3728
8712,23.748184,23.749388,3422.7278
8713,24.630836,25.759348,1031.9614
8714,23.499544,23.5,2903.4678
8715,23.499548,23.5,1948.9705
8716,23.88617,24.249693,878.59625
8717,24.042578,24.846422,734.78265
8718,23.49725,23.5,1489.1259
8719,23.47998,23.83187,686.3145
8720,23.440063,24.513945,696.66583
8721,23.3129,24.644321,699.03296
8722,23.252983,23.5,910.8914
8723,23.250116,25.490536,924.6655
8724,23.250242,23.7673,1208.0055
8725,23.250334,23.5,1701.1301
8726,23.250383,25.088512,1841.7803
8727,23.250414,23.5,2024.7144
8728,23.250435,23.669106,2150.4043
8729,23.250362,26.78356,2261.6755
8730,23.25037,24.457672,2340.5044
8731,23.250376,23.5,2402.8464
8732,23.25038,23.5,2454.8425
8733,23.25038,23.5,2506.0117
8734,23.25038,24.72624,2551.9421
8735,23.250378,23.708174,2589.6238
8736,23.250376,23.813015,2620.3333
8737,23.250372,23.5,2646.463
8738,23.250368,23.5,2667.793
8739,23.250362,23.5,2687.5596
8740,23.250359,24.256256,2707.158
8741,23.250355,24.435919,2681.0361
8742,23.250349,25.352325,2691.3044
8743,23.250343,23.5,2705.2368
8744,23.25034,24.423655,2722.601
8745,23.250334,24.361164,2741.5112
8746,23.25033,23.699121,2815.3604
8747,23.250326,24.562536,2839.4402
8748,23.25032,24.67094,2860.3423
8749,23.250317,25.332151,2877.3667
8750,23.250313,23.595163,2892.5662
8751,23.250307,24.002901,2905.6526
8752,23.250303,25.389256,2916.7993
8753,23.2503,24.618034,2891.7598
8754,23.250294,24.049381,2896.7012
8755,23.25029,24.389627,2906.889
8756,23.250286,24.048988,2916.2314
8757,23.25028,23.534056,2924.3164
8758,23.250277,23.5,2968.9265
8759,23.250273,24.522274,2978.586
8760,23.248592,24.259325,2696.8752
8761,23.248617,24.506138,2731.4836
8762,23.24873,26.309511,2731.223
8763,23.248827,26.130219,2733.3635
8764,23.248896,23.900845,2732.7156
8765,23.248938,23.5,2640.035
8766,23.248972,23.77462,2261.127
8767,23.249018,24.992006,1925.1897
8768,23.955107,23.955137,1451.8079
8769,23.585262,23.5,3029.1204
8770,24.784176,25.26215,651.09796
8771,24.685469,24.686497,1942.1957
8772,25.479052,25.479969,2058.4006
8773,24.312332,24.312876,5856.2925
8774,24.531778,24.554708,3490.1143
8775,23.769564,23.770716,9463.269
8776,24.502346,24.502668,4900.6265
8777,23.50057,23.5,10877.557
8778,23.986029,23.989828,9157.962
8779,24.379871,24.383364,7622.5317
8780,23.703499,23.698797,8996.091
8781,23.52369,23.5,10068.899
8782,25.046072,25.045898,3752.8933
8783,24.09368,24.094618,9046.19
8784,23.889172,23.888477,8388.2295
8785,23.502338,23.5,9346.357
8786,23.499386,23.5,8968.188
8787,24.918898,24.918497,3065.768
8788,23.501501,23.5,10866.256
8789,23.84984,23.888342,7616.166
8790,23.57848,23.533203,12437.785
8791,24.599133,24.598846,5800.548
8792,24.08256,24.079206,8387.294
8793,24.8218,24.82187,5983.763
8794,25.312592,25.315275,6269.3794
8795,23.499321,23.5,13102.117
8796,23.498985,23.5,12981.57
8797,25.34512,25.345215,4668.5317
8798,24.757563,24.757101,7046.8433
8799,24.600582,24.583954,8282.186
8800,23.867117,23.867952,10684.871
8801,24.670397,24.67104,5603.7534
8802,23.521738,23.519804,11011.024
8803,23.573732,23.574358,9931.624
8804,24.57425,24.574337,4744.213
8805,23.562853,23.562214,9165.254
8806,24.535713,24.536121,3814.8376
8807,24.38527,24.35829,6883.1826
8808,24.553516,24.567844,2140.131
8809,25.069592,25.285229,1592.0963
8810,24.070385,24.075987,3118.838
8811,24.163645,24.17124,1844.0154
8812,23.781918,23.780233,1917.2183
8813,23.7346,23.731745,1680.4456
8814,23.528812,23.5,2030.1223
8815,23.704906,23.72948,1047.5701
8816,23.710258,24.190567,771.62177
8817,23.527676,23.612677,782.0743
8818,23.419271,23.788723,764.71704
8819,23.30239,23.95706,761.5383
8820,23.252388,23.5,1079.9474
8821,23.250269,25.252161,1025.2218
8822,23.25023,25.227959,1077.475
8823,23.25029,23.5,1288.86
8824,23.25033,24.69903,1509.3134
8825,23.25036,23.5,1643.9596
8826,23.250381,24.4538,1772.5741
8827,23.250393,25.20951,1872.786
8828,23.2504,23.5,1953.7992
8829,23.250404,24.428066,2022.9669
8830,23.250404,23.959726,2085.1
8831,23.250404,23.5,2141.94
8832,23.25032,23.722069,2203.6
8833,23.250319,25.079147,2252.0964
8834,23.250319,23.5,2295.99
8835,23.250319,23.5,2335.8513
8836,23.250317,25.622623,2373.5645
8837,23.250315,24.19266,2362.0583
8838,23.25031,24.903078,2387.632
8839,23.250309,25.48845,2419.8328
8840,23.250305,26.066484,2456.59
8841,23.250303,23.5,2491.2966
8842,23.2503,26.072025,2583.251
8843,23.250296,24.136717,2620.2703
8844,23.250292,25.36148,2648.2803
8845,23.25029,24.510944,2669.6577
8846,23.250286,23.5,2688.4065
8847,23.250282,24.51755,2704.5215
8848,23.250278,23.5,2720.1958
8849,23.250275,23.8085,2668.486
8850,23.25027,24.996931,2673.076
8851,23.250265,24.057043,2683.3667
8852,23.250261,26.114948,2692.012
8853,23.250257,23.5,2695.6216
8854,23.250254,24.491646,2774.768
8855,23.25025,25.042418,2789.9172
8856,23.248547,26.512697,2517.5615
8857,23.248575,24.546877,2555.2446
8858,23.248695,25.164627,2557.5903
8859,23.2488,23.5,2561.123
8860,23.24887,24.527266,2562.956
8861,23.248915,24.502642,2473.188
8862,23.248955,24.372454,2097.5347
8863,23.249004,23.5,1782.9458
8864,24.42342,24.555717,815.5376
8865,23.956905,23.858204,2823.613
8866,23.930702,23.924994,2391.4832
8867,23.674133,23.632494,3863.9104
8868,25.466002,25.466139,1767.9086
8869,25.196257,25.197783,3018.62
8870,23.498363,23.5,11119.406
8871,23.498093,23.5,10441.384
8872,25.626638,25.62661,2394.5752
8873,24.565626,24.566317,7834.805
8874,23.498762,23.5,12787.867
8875,23.658175,23.660347,11408.204
8876,24.250677,24.25456,9012.256
8877,23.499996,23.5,11255.548
8878,24.969172,24.969147,4767.693
8879,24.75401,24.71675,9050.526
8880,26.284798,26.48832,2160.403
8881,23.517279,23.51812,12245.908
8882,24.73417,24.745232,7511.034
8883,23.499044,23.5,12378.241
8884,23.749456,23.75184,11820.293
8885,24.527843,24.52792,6601.267
8886,23.923048,23.918224,10751.53
8887,23.504452,23.5,12790.278
8888,23.732561,23.765322,11102.164
8889,24.017996,24.057524,9980.564
8890,24.422888,24.426338,9393.58
8891,23.767899,23.76156,12191.03
8892,24.102915,24.138756,8996.271
8893,24.979704,24.980293,6030.6226
8894,24.310902,24.306078,9249.046
8895,23.903154,23.899555,12839.459
8896,26.037928,26.037773,2810.6665
8897,25.039755,25.040176,7408.3447
8898,24.149456,24.149725,10640.596
8899,25.7314,25.731207,3043.8577
8900,24.1018,24.103312,10894.334
8901,23.498507,23.5,11958.608
8902,24.871605,24.871483,4277.81
8903,23.501728,23.5,8821.206
8904,24.712921,24.721603,2034.9215
8905,24.290592,24.289883,2235.5496
8906,23.500349,23.5,4061.939
8907,24.479328,25.469372,1079.9812
8908,24.15509,24.15552,1441.8971
8909,23.49801,23.5,2358.6912
8910,23.758255,24.84986,773.79333
8911,24.032839,24.401825,991.8393
8912,23.909874,25.25935,772.90063
8913,23.6677,24.099232,758.6521
8914,23.537987,25.0009,769.47375
8915,23.396843,23.527668,895.6725
8916,23.256294,24.087173,688.2128
8917,23.250488,25.446123,1049.4961
8918,23.25017,23.5,1185.2253
8919,23.25023,23.974813,1073.4805
8920,23.25028,24.199865,1128.7633
8921,23.25031,23.5,1160.5514
8922,23.250334,23.5,1217.6515
8923,23.250353,24.501759,1400.5815
8924,23.250364,23.5,1506.9293
8925,23.250372,25.331722,1593.2494
8926,23.250376,23.5,1673.2677
8927,23.250376,25.418022,1735.7257
8928,23.250376,23.5,1790.7439
8929,23.250374,23.90173,1840.9055
8930,23.25037,23.76006,1886.5232
8931,23.250292,24.248184,1939.1448
8932,23.250288,24.29686,1977.7102
8933,23.250286,24.618242,2013.1498
8934,23.250284,23.573193,2045.9886
8935,23.250282,23.5,2076.5444
8936,23.25028,23.656954,2105.2925
8937,23.250277,23.588928,2132.5156
8938,23.250275,23.5,2158.3547
8939,23.25027,23.620546,2182.961
8940,23.250269,23.5,2204.4446
8941,23.250265,25.945482,2223.8523
8942,23.250261,23.964302,2242.964
8943,23.250257,23.892082,2261.1904
8944,23.250256,25.270721,2282.7654
8945,23.250252,24.308157,2303.7634
8946,23.250248,24.062418,2326.4863
8947,23.250244,24.52268,2348.0564
8948,23.250242,23.669853,2373.8394
8949,23.250238,24.02842,2396.6882
8950,23.250235,24.051662,2418.947
8951,23.25023,25.981846,2440.829
8952,23.248768,25.049175,2187.5088
8953,23.248785,23.575296,2234.9187
8954,23.248878,23.5,2252.917
8955,23.248959,23.5,2273.8643
8956,23.24902,24.477127,2294.397
8957,23.249058,24.717577,2226.7053
8958,23.249088,24.110283,1870.7239
8959,23.24913,24.14212,1625.5116
8960,24.38297,24.384766,1086.2628
8961,23.509031,23.5,2300.917
8962,23.502234,23.5,2676.537
8963,24.855453,24.856483,1453.2565
8964,23.679853,23.679853,6546.4277
8965,23.960812,23.993258,4005.8374
8966,24.044931,24.058937,6645.159
8967,23.612152,23.610054,8125.441
8968,24.021841,24.025923,8060.742
8969,24.074394,24.084084,8150.207
8970,25.30202,25.301868,3138.4812
8971,23.498846,23.5,11905.56
8972,23.498734,23.5,10960.826
8973,23.497824,23.5,10655.038
8974,25.168972,25.168858,3880.6545
8975,23.499166,23.5,11778.97
8976,23.499186,23.5,10317.34
8977,23.498629,23.5,9793.66
8978,23.498775,23.5,9479.408
8979,23.499065,23.5,9180.515
8980,24.718885,24.718445,4532.652
8981,23.942308,23.942303,9376.667
8982,24.965586,24.965187,4966.115
8983,24.873638,24.857727,8450.747
8984,23.58882,23.588533,12968.058
8985,25.380487,25.380486,4919.02
8986,24.565474,24.566875,9652.259
8987,25.234037,25.23448,5938.2305
8988,24.688334,24.686028,8163.953
8989,23.500439,23.5,12841.249
8990,25.832335,25.832296,3178.5134
8991,24.535334,24.536602,9925.657
8992,23.95318,23.954437,10657.579
8993,23.50354,23.5,9969.071
8994,24.705187,24.705303,4183.747
8995,23.798908,23.799871,8087.965
8996,23.904902,23.918291,5498.571
8997,23.816792,23.816715,6407.9565
8998,24.723337,24.72375,2736.6833
8999,23.499193,23.5,8292.206
9000,24.674019,24.748077,1430.8346
9001,24.06891,24.06679,1983.2966
9002,24.717207,24.891476,1443.7924
9003,24.609777,24.595194,1989.2101
9004,23.719053,23.72417,2155.4229
9005,23.678885,24.009804,799.0562
9006,23.756733,23.764303,1657.9135
9007,23.639206,23.627422,1449.798
9008,23.506445,23.516684,1053.7423
9009,23.398539,26.217838,724.0463
9010,23.292831,23.83497,732.92755
9011,23.251936,23.5,1039.9293
9012,23.250233,25.596008,995.5247
9013,23.25024,25.146276,1071.865
9014,23.250305,24.755154,1321.4882
9015,23.250345,23.5,1563.5286
9016,23.250372,25.822132,1702.3214
9017,23.25039,24.790556,1805.6512
9018,23.2504,23.9868,1894.3485
9019,23.250406,23.5,1968.6616
9020,23.250408,25.006668,2033.572
9021,23.250326,23.588657,2107.0195
9022,23.250326,23.5,2217.7214
9023,23.250328,24.007332,2270.7534
9024,23.250328,23.705376,2312.8328
9025,23.250326,23.5,2346.3833
9026,23.250324,24.025845,2372.4924
9027,23.25032,23.796328,2394.5977
9028,23.250319,23.976652,2415.615
9029,23.250315,23.5,2436.5264
9030,23.25031,25.551914,2451.2148
9031,23.250305,24.213564,2464.1653
9032,23.250301,24.213127,2484.657
9033,23.250298,23.5,2506.3098
9034,23.250294,24.317333,2527.8032
9035,23.250288,23.5,2549.1338
9036,23.250284,23.82344,2570.5015
9037,23.25028,25.208847,2592.0952
9038,23.250277,24.29325,2613.902
9039,23.250273,24.959284,2635.9612
9040,23.250269,24.568556,2658.5203
9041,23.250265,24.410782,2681.1836
9042,23.250261,23.5,2703.9453
9043,23.250257,26.006699,2725.4348
9044,23.250254,23.5,2739.5654
9045,23.25025,24.597486,2752.2036
9046,23.250246,23.5,2763.7974
9047,23.250242,23.5,2774.4688
9048,23.248585,24.393017,2501.5579
9049,23.248613,23.5,2543.2947
9050,23.248732,23.5,2551.9287
9051,23.248833,25.837229,2563.9353
9052,23.248898,26.455153,2574.049
9053,23.24894,23.5,2495.092
9054,23.248974,23.839293,2082.0815
9055,23.249022,23.55715,1744.6508
9056,24.2081,24.207966,1198.1636
9057,24.505938,24.505955,1793.7856
9058,24.21559,24.152483,2644.7659
9059,23.978271,23.94138,2855.068
9060,23.841047,23.822798,5915.947
9061,24.022783,24.046066,6037.2827
9062,24.033195,24.037512,7846.4224
9063,24.96894,24.969814,3960.6663
9064,24.410408,24.408625,6747.4497
9065,24.402534,24.40406,7647.962
9066,25.524137,25.52431,4193.377
9067,24.137314,24.13869,11514.227
9068,23.881418,23.879673,11003.614
9069,24.862286,24.86301,6925.1304
9070,24.407602,24.40614,8698.259
9071,23.50137,23.5,12760.256
9072,24.757797,24.758038,6050.935
9073,24.009857,24.00613,9090.652
9074,24.802622,24.803123,6080.0913
9075,24.538101,24.493929,9829.198
9076,26.186836,26.186594,2864.261
9077,23.897436,23.89801,13198.07
9078,24.2456,24.247015,12428.863
9079,24.147112,24.13491,12725.572
9080,25.796316,25.796032,4274.578
9081,23.503435,23.5,13053.384
9082,24.90069,24.902653,9032.838
9083,24.303078,24.298914,11590.133
9084,23.730831,23.71504,13076.465
9085,25.139149,25.13961,6869.1377
9086,23.500504,23.5,13034.299
9087,25.56226,25.56286,4819.8643
9088,23.500496,23.5,13039.411
9089,23.498709,23.5,12497.802
9090,23.49822,23.5,11295.519
9091,24.190702,24.191504,6228.5654
9092,24.107914,24.096237,8364.288
9093,23.508816,23.504387,8255.097
9094,23.500137,23.5,7930.189
9095,23.499586,23.5,7677.719
9096,24.565054,24.8451,1403.4436
9097,24.280685,24.281286,1935.0017
9098,24.138702,24.120728,2181.2554
9099,23.507607,23.5,2731.9417
9100,23.500174,23.5,1765.2012
9101,23.788729,26.211807,764.13385
9102,23.500471,23.5,1114.738
9103,23.603962,24.48373,714.8615
9104,23.548407,24.504747,734.4568
9105,23.38186,23.5,732.64215
9106,23.28016,23.5,728.91174
9107,23.25137,23.91188,897.803
9108,23.25021,25.151442,1002.69183
9109,23.250246,24.236113,1076.7699
9110,23.250298,23.5,1173.0807
9111,23.250334,23.808657,1462.8217
9112,23.25036,25.214588,1586.6069
9113,23.25038,23.5,1729.0518
9114,23.250393,24.973986,1844.2672
9115,23.250402,24.549679,1936.0007
9116,23.250406,24.615438,2015.3373
9117,23.250408,24.638298,2087.2183
9118,23.250326,23.708483,2161.229
9119,23.250326,24.733881,2222.5637
9120,23.250149,23.84937,1548.8368
9121,23.250143,23.88843,1573.998
9122,23.250145,26.07299,1605.1605
9123,23.250145,23.5,1639.8433
9124,23.250147,26.748165,1675.5973
9125,23.250149,24.987982,1712.0819
9126,23.25015,25.559715,1748.7819
9127,23.250153,23.515867,1789.6893
9128,23.250153,24.684612,1827.9911
9129,23.250153,24.913082,1859.075
9130,23.250154,24.961697,1888.1626
9131,23.250154,24.22515,1913.9934
9132,23.250154,24.675999,1938.2812
9133,23.250153,24.775429,1960.6888
9134,23.250153,24.14115,1981.4357
9135,23.250153,24.631884,2000.6613
9136,23.25015,23.5,2019.7089
9137,23.25015,23.5,2028.9727
9138,23.250149,23.5,2042.4651
9139,23.250147,24.45719,2058.6406
9140,23.250147,23.678759,2077.0034
9141,23.250145,24.937098,2095.636
9142,23.250145,23.5,2129.2212
9143,23.250143,24.080929,2145.667
9144,23.250141,24.425741,2157.5928
9145,23.250141,25.552368,2165.9448
9146,23.25014,24.78702,2170.7344
9147,23.250137,24.3549,2174.6868
9148,23.250135,23.5,2177.7292
9149,23.250134,25.131207,2083.0225
9150,23.25013,23.5,1699.0829
9151,23.250126,26.929272,1410.4445
9152,23.250118,23.80753,1321.7986
9153,23.250074,25.706203,1207.0603
9154,23.250021,23.5,1388.4504
9155,23.25003,23.851349,1245.3373
9156,23.250042,25.3493,976.5743
9157,23.250032,25.572865,927.67633
9158,23.250013,24.758364,1037.7816
9159,23.249996,23.5,1923.6497
9160,23.25,23.5,1465.8818
9161,23.250002,24.148972,1064.2599
9162,23.250004,23.5,1650.7631
9163,23.250008,23.907684,1573.898
9164,23.250008,23.5,1794.7107
9165,23.249983,25.027779,773.2329
9166,23.249968,26.277855,595.37177
9167,23.276957,25.807293,784.03455
9168,23.250006,23.5,2895.586
9169,23.307465,23.565994,2014.6726
9170,23.322828,23.5,2586.617
9171,23.365828,23.68743,2257.74
9172,23.406397,23.68672,2435.929
9173,23.425539,23.93589,1959.8298
9174,23.445219,25.549578,781.31616
9175,23.378744,23.5,2838.2437
9176,23.483034,25.094707,1086.0398
9177,23.554928,25.10364,1590.2823
9178,23.36196,23.642052,3198.962
9179,23.502989,24.087397,2663.138
9180,23.628572,25.056187,1293.2207
9181,23.728533,26.367031,836.91437
9182,23.41048,23.673588,2770.9988
9183,23.445732,23.5,2994.8342
9184,23.642311,24.503597,1638.2228
9185,23.775305,25.633297,1006.04346
9186,23.370947,23.5,2576.5312
9187,23.423258,23.5,2605.1716
9188,23.639256,25.119003,881.14
9189,23.708021,25.407701,983.0995
9190,23.551332,23.636099,2173.0034
9191,23.646893,24.41484,1197.5895
9192,23.530487,23.530714,2222.2236
9193,23.602407,27.19444,707.32324
9194,23.59904,23.736832,1065.6595
9195,23.560204,25.354208,695.12177
9196,23.521423,25.848745,704.3413
9197,23.430174,23.5,1675.3494
9198,23.386288,24.403334,669.9224
9199,23.347422,24.092106,681.1382
9200,23.311995,24.569017,679.4777
9201,23.26109,24.746237,676.0861
9202,23.250433,24.589392,746.84143
9203,23.249962,24.446016,749.30145
9204,23.24997,23.5,780.4974
9205,23.249956,25.675348,769.98267
9206,23.24997,26.246288,802.10736
9207,23.249983,25.295242,823.85114
9208,23.249992,24.630737,840.12915
9209,23.25,23.5,965.8224
9210,23.250004,25.440598,851.0287
9211,23.25001,23.5,875.30237
9212,23.250015,23.5,886.029
9213,23.250021,24.701683,895.6017
9214,23.250025,23.663294,904.3366
9215,23.250029,24.73318,912.6365
9216,23.250032,26.497204,921.1828
9217,23.250034,24.399832,929.5235
9218,23.250038,23.5,1000.4911
9219,23.25004,23.5,1060.4467
9220,23.250044,23.678576,1122.5515
9221,23.250046,24.45225,1168.159
9222,23.250038,25.080976,1220.3746
9223,23.250038,24.223555,1261.528
9224,23.25004,24.78282,1293.7623
9225,23.250042,23.554995,1322.5446
9226,23.250042,23.673655,1348.492
9227,23.250044,24.80477,1372.131
9228,23.250044,23.5,1392.1688
9229,23.250044,24.266897,1408.5906
9230,23.250044,24.276716,1423.9307
9231,23.250044,25.26569,1437.8843
9232,23.250044,23.850214,1452.2125
9233,23.250044,23.5,1466.3087
9234,23.250044,23.983356,1479.8759
9235,23.250044,23.97777,1492.8734
9236,23.250044,23.814157,1506.6326
9237,23.250044,23.794516,1519.3878
9238,23.250044,25.16145,1532.416
9239,23.250044,24.134514,1544.5131
9240,23.250044,26.319593,1558.008
9241,23.250044,24.184639,1569.1063
9242,23.250042,23.544077,1581.9994
9243,23.250042,24.782576,1595.3467
9244,23.250042,23.535114,1541.769
9245,23.250042,25.682816,1524.6682
9246,23.25004,24.11025,1246.062
9247,23.250038,25.010881,1134.3572
9248,23.250036,24.241459,1025.2904
9249,23.24997,23.5,1227.5212
9250,23.249977,23.504292,1201.678
9251,23.250015,24.887035,920.1177
9252,23.25001,25.163345,905.2205
9253,23.249996,24.32248,1345.6299
9254,23.249998,23.5,2295.9275
9255,23.250004,24.211021,1207.2823
9256,23.249998,25.467354,775.77515
9257,23.249992,26.26209,699.16693
9258,23.250004,23.784283,2837.4915
9259,23.270466,24.137486,2378.6646
9260,23.358582,24.866957,1433.2216
9261,23.40533,24.764097,2125.129
9262,23.250023,23.5,3466.584
9263,23.448174,24.808681,1497.3357
9264,23.284487,23.5,3191.8179
9265,23.385704,23.740513,2356.6963
9266,23.510178,24.123226,2626.7253
9267,23.454475,23.5,2908.9875
9268,23.582933,24.883003,1333.4325
9269,23.656412,25.389645,1228.1609
9270,23.544321,23.814026,3504.0298
9271,23.690722,24.836592,1832.2576
9272,23.4382,23.5,3758.0776
9273,23.430595,23.5,2772.8804
9274,23.675396,25.744926,868.8794
9275,23.375822,23.5,3045.427
9276,23.550684,24.047846,3020.3801
9277,23.708267,24.749912,1844.5792
9278,23.819427,25.747585,1013.39825
9279,23.363596,23.5,3411.742
9280,23.404324,23.5,3197.2253
9281,23.50963,23.64575,2570.614
9282,23.617535,23.820303,2182.283
9283,23.506874,23.5,2628.3005
9284,23.61303,24.439054,1155.4884
9285,23.651024,24.284206,1619.3989
9286,23.465284,23.5,2329.5557
9287,23.522196,25.131123,696.5442
9288,23.512253,25.103508,710.57336
9289,23.49905,24.949387,697.73126
9290,23.473661,25.441555,648.48096
9291,23.40369,23.82536,1367.9679
9292,23.37136,23.723228,743.98376
9293,23.337276,25.41283,602.41223
9294,23.272402,23.5,615.31903
9295,23.250963,23.582167,651.4778
9296,23.250025,24.12832,737.7202
9297,23.249989,24.072937,758.45374
9298,23.249998,23.5,808.4398
9299,23.250004,25.114338,820.57605
9300,23.25001,24.322037,843.7314
9301,23.250015,24.41406,904.4553
9302,23.25002,23.5,1041.3545
9303,23.250023,24.229015,1118.6119
9304,23.250027,23.69743,1188.2234
9305,23.250029,23.715727,1249.3107
9306,23.25003,23.742533,1298.047
9307,23.250027,23.560476,1346.3182
9308,23.250027,24.66727,1389.194
9309,23.250029,25.552134,1428.4387
9310,23.250029,24.207266,1464.3711
9311,23.25003,25.73164,1497.7715
9312,23.250063,24.945827,2262.358
9313,23.250065,23.92884,2322.905
9314,23.250067,23.534605,2384.2131
9315,23.250067,24.367403,2435.5925
9316,23.250067,24.672148,2475.6128
9317,23.250065,24.736027,2512.4321
9318,23.250065,24.419737,2546.384
9319,23.250065,24.792913,2578.1824
9320,23.250065,24.473,2607.2803
9321,23.250065,23.704552,2634.7583
9322,23.250063,24.30477,2660.9526
9323,23.250063,23.5,2686.0342
9324,23.250063,23.5,2706.5999
9325,23.250061,24.131935,2726.481
9326,23.250061,24.556665,2745.4058
9327,23.250061,23.5,2763.3699
9328,23.250061,24.543734,2784.0312
9329,23.25006,24.213722,2803.6487
9330,23.25006,25.462204,2822.726
9331,23.25006,25.185642,2840.101
