Step,Temp,Setpoint,Power,Mode
4317,23.250443,23.5,2355.746,LSTM_AI
4318,23.250439,23.5,2398.622,LSTM_AI
4319,23.250433,23.5,2435.9944,LSTM_AI
4320,23.250427,23.5,2469.3972,LSTM_AI
4321,23.250422,23.5,2499.1438,LSTM_AI
4322,23.250416,23.5,2531.1814,LSTM_AI
4323,23.25041,23.5,2565.7224,LSTM_AI
4324,23.250402,23.5,2598.2334,LSTM_AI
4325,23.250397,23.5,2627.2146,LSTM_AI
4326,23.250391,23.5,2655.8591,LSTM_AI
4327,23.250385,23.5,2683.3843,LSTM_AI
4328,23.25038,23.5,2704.6528,LSTM_AI
4329,23.250374,23.5,2724.9475,LSTM_AI
4330,23.250368,23.5,2743.6538,LSTM_AI
4331,23.250362,23.5,2761.8274,LSTM_AI
4332,23.250357,23.5,2784.0942,LSTM_AI
4333,23.25035,23.5,2806.2212,LSTM_AI
4334,23.250345,23.5,2828.191,LSTM_AI
4335,23.25034,23.5,2850.0051,LSTM_AI
4336,23.250336,23.5,2871.2637,LSTM_AI
4337,23.25033,23.5,2892.3467,LSTM_AI
4338,23.250326,23.5,2913.3042,LSTM_AI
4339,23.250322,23.5,2934.161,LSTM_AI
4340,23.25032,23.5,2947.9207,LSTM_AI
4341,23.250317,23.5,2961.8672,LSTM_AI
4342,23.250315,23.5,2975.3057,LSTM_AI
4343,23.25031,23.5,2988.1853,LSTM_AI
4344,23.248568,23.5,2711.2185,LSTM_AI
4345,23.248602,23.5,2754.494,LSTM_AI
4346,23.248726,23.5,2763.5337,LSTM_AI
4347,23.248833,23.5,2776.125,LSTM_AI
4348,23.248909,23.5,2787.8691,LSTM_AI
4349,23.248957,23.5,2799.4128,LSTM_AI
4350,23.248993,23.5,2575.4094,LSTM_AI
4351,23.249033,23.5,2368.1719,LSTM_AI
4352,23.499659,23.5,1933.019,LSTM_AI
4353,23.501604,23.5,2192.442,LSTM_AI
4354,23.501324,23.5,2478.1465,LSTM_AI
4355,23.500948,23.5,2908.324,LSTM_AI
4356,23.49938,23.5,4905.3765,LSTM_AI
4357,23.498077,23.5,6145.81,LSTM_AI
4358,23.49748,23.5,7059.8604,LSTM_AI
4359,23.49728,23.5,7573.788,LSTM_AI
4360,23.497156,23.5,8020.1436,LSTM_AI
4361,23.497116,23.5,8358.469,LSTM_AI
4362,23.497473,23.5,8620.051,LSTM_AI
4363,23.497774,23.5,8872.764,LSTM_AI
4364,23.498093,23.5,8521.314,LSTM_AI
4365,23.498268,23.5,8767.542,LSTM_AI
4366,23.498377,23.5,9012.002,LSTM_AI
4367,23.498446,23.5,9267.743,LSTM_AI
4368,23.4987,23.5,8138.292,LSTM_AI
4369,23.498856,23.5,8199.114,LSTM_AI
4370,23.498978,23.5,8265.873,LSTM_AI
4371,23.499067,23.5,8331.183,LSTM_AI
4372,23.49899,23.5,9661.888,LSTM_AI
4373,23.498869,23.5,9916.745,LSTM_AI
4374,23.498741,23.5,10166.61,LSTM_AI
4375,23.498644,23.5,10415.217,LSTM_AI
4376,23.498566,23.5,11001.827,LSTM_AI
4377,23.4985,23.5,11230.841,LSTM_AI
4378,23.49835,23.5,11407.851,LSTM_AI
4379,23.49824,23.5,11591.536,LSTM_AI
4380,23.498255,23.5,11250.958,LSTM_AI
4381,23.498241,23.5,11247.6875,LSTM_AI
4382,23.498215,23.5,11141.476,LSTM_AI
4383,23.49819,23.5,11001.757,LSTM_AI
4384,23.498295,23.5,10123.855,LSTM_AI
4385,23.49853,23.5,9488.822,LSTM_AI
4386,23.498652,23.5,9263.64,LSTM_AI
4387,23.49872,23.5,9020.576,LSTM_AI
4388,23.49885,23.5,8586.015,LSTM_AI
4389,23.49898,23.5,8163.6704,LSTM_AI
4390,23.499008,23.5,8011.552,LSTM_AI
4391,23.499245,23.5,7541.9634,LSTM_AI
4392,23.499586,23.5,3041.216,LSTM_AI
4393,23.49969,23.5,2905.2036,LSTM_AI
4394,23.499762,23.5,2737.2173,LSTM_AI
4395,23.499697,23.5,2536.2434,LSTM_AI
4396,23.4995,23.5,1715.2683,LSTM_AI
4397,23.499306,23.5,1449.0316,LSTM_AI
4398,23.499369,23.5,1310.3263,LSTM_AI
4399,23.49941,23.5,1164.4924,LSTM_AI
4400,23.352997,23.5,791.6204,LSTM_AI
4401,23.254932,23.5,889.65906,LSTM_AI
4402,23.250267,23.5,985.9561,LSTM_AI
4403,23.250032,23.5,980.46185,LSTM_AI
4404,23.25038,23.5,1182.5336,LSTM_AI
4405,23.250462,23.5,1631.8689,LSTM_AI
4406,23.250502,23.5,1775.2324,LSTM_AI
4407,23.250528,23.5,1939.1725,LSTM_AI
4408,23.250544,23.5,2074.5505,LSTM_AI
4409,23.250443,23.5,2191.1238,LSTM_AI
4410,23.250446,23.5,2283.5037,LSTM_AI
4411,23.25045,23.5,2361.3628,LSTM_AI
4412,23.25045,23.5,2420.3147,LSTM_AI
4413,23.250448,23.5,2470.2104,LSTM_AI
4414,23.250444,23.5,2513.1838,LSTM_AI
4415,23.25044,23.5,2553.784,LSTM_AI
4416,23.250242,23.5,1850.0962,LSTM_AI
4417,23.25023,23.5,1852.8351,LSTM_AI
4418,23.250227,23.5,1861.3962,LSTM_AI
4419,23.250225,23.5,1871.9954,LSTM_AI
4420,23.250223,23.5,1884.2083,LSTM_AI
4421,23.25022,23.5,1898.4563,LSTM_AI
4422,23.250217,23.5,1912.8279,LSTM_AI
4423,23.250216,23.5,1926.8328,LSTM_AI
4424,23.250212,23.5,1942.5299,LSTM_AI
4425,23.25021,23.5,1959.4402,LSTM_AI
4426,23.250208,23.5,1975.6,LSTM_AI
4427,23.250206,23.5,1991.966,LSTM_AI
4428,23.250206,23.5,2007.7435,LSTM_AI
4429,23.250204,23.5,2023.4271,LSTM_AI
4430,23.250204,23.5,2038.9564,LSTM_AI
4431,23.250204,23.5,2054.4019,LSTM_AI
4432,23.250204,23.5,2072.5208,LSTM_AI
4433,23.250206,23.5,2089.6296,LSTM_AI
4434,23.250206,23.5,2107.9636,LSTM_AI
4435,23.250206,23.5,2127.5037,LSTM_AI
4436,23.250206,23.5,2137.694,LSTM_AI
4437,23.250206,23.5,2145.853,LSTM_AI
4438,23.250206,23.5,2152.8208,LSTM_AI
4439,23.250206,23.5,2158.8486,LSTM_AI
4440,23.250206,23.5,2167.9849,LSTM_AI
4441,23.250206,23.5,2177.9875,LSTM_AI
4442,23.250206,23.5,2188.1064,LSTM_AI
4443,23.250206,23.5,2198.116,LSTM_AI
4444,23.250204,23.5,2202.8875,LSTM_AI
4445,23.250204,23.5,2206.693,LSTM_AI
4446,23.250204,23.5,1942.6648,LSTM_AI
4447,23.2502,23.5,1647.9639,LSTM_AI
4448,23.250195,23.5,1449.0464,LSTM_AI
4449,23.250189,23.5,1317.9437,LSTM_AI
4450,23.25017,23.5,1262.682,LSTM_AI
4451,23.250113,23.5,1325.6035,LSTM_AI
4452,23.250046,23.5,1400.8373,LSTM_AI
4453,23.250008,23.5,1555.2878,LSTM_AI
4454,23.250011,23.5,1747.4731,LSTM_AI
4455,23.250015,23.5,1928.5488,LSTM_AI
4456,23.250013,23.5,2095.4302,LSTM_AI
4457,23.25001,23.5,2242.6108,LSTM_AI
4458,23.250008,23.5,2337.5178,LSTM_AI
4459,23.250008,23.5,2441.0977,LSTM_AI
4460,23.250006,23.5,2516.3135,LSTM_AI
4461,23.250004,23.5,2579.5435,LSTM_AI
4462,23.25,23.5,2615.4795,LSTM_AI
4463,23.249996,23.5,2632.462,LSTM_AI
4464,23.24999,23.5,2629.326,LSTM_AI
4465,23.249983,23.5,2618.8687,LSTM_AI
4466,23.249975,23.5,2604.0217,LSTM_AI
4467,23.249966,23.5,2594.9185,LSTM_AI
4468,23.249956,23.5,2600.253,LSTM_AI
4469,23.249945,23.5,2616.921,LSTM_AI
4470,23.269386,23.5,2671.2236,LSTM_AI
4471,23.31403,23.5,2745.2954,LSTM_AI
4472,23.366114,23.5,2775.887,LSTM_AI
4473,23.413372,23.5,2805.1443,LSTM_AI
4474,23.444103,23.5,2772.6487,LSTM_AI
4475,23.450943,23.5,2719.311,LSTM_AI
4476,23.442776,23.5,2657.9746,LSTM_AI
4477,23.428625,23.5,2598.7554,LSTM_AI
4478,23.416155,23.5,2533.149,LSTM_AI
4479,23.408083,23.5,2465.328,LSTM_AI
4480,23.412182,23.5,2410.3794,LSTM_AI
4481,23.439163,23.5,2211.0952,LSTM_AI
4482,23.467869,23.5,2120.4531,LSTM_AI
4483,23.491077,23.5,2014.4565,LSTM_AI
4484,23.499537,23.5,1921.1228,LSTM_AI
4485,23.495552,23.5,1714.7831,LSTM_AI
4486,23.471794,23.5,1626.2479,LSTM_AI
4487,23.429405,23.5,1459.1548,LSTM_AI
4488,23.375484,23.5,1288.7158,LSTM_AI
4489,23.315384,23.5,1122.5305,LSTM_AI
4490,23.253412,23.5,1038.303,LSTM_AI
4491,23.250038,23.5,1081.7522,LSTM_AI
4492,23.249882,23.5,1005.0018,LSTM_AI
4493,23.24992,23.5,934.9155,LSTM_AI
4494,23.249968,23.5,899.3653,LSTM_AI
4495,23.250011,23.5,884.81604,LSTM_AI
4496,23.25004,23.5,898.60754,LSTM_AI
4497,23.250063,23.5,919.2527,LSTM_AI
4498,23.25008,23.5,936.52814,LSTM_AI
4499,23.250093,23.5,951.7639,LSTM_AI
4500,23.250107,23.5,965.449,LSTM_AI
4501,23.250118,23.5,1003.9129,LSTM_AI
4502,23.250128,23.5,1068.8993,LSTM_AI
4503,23.250135,23.5,1169.2792,LSTM_AI
4504,23.250143,23.5,1218.6764,LSTM_AI
4505,23.250149,23.5,1277.9059,LSTM_AI
4506,23.250124,23.5,1334.9178,LSTM_AI
4507,23.250128,23.5,1379.0881,LSTM_AI
4508,23.250134,23.5,1414.5905,LSTM_AI
4509,23.250135,23.5,1445.8403,LSTM_AI
4510,23.25014,23.5,1473.361,LSTM_AI
4511,23.250141,23.5,1497.9102,LSTM_AI
4512,23.250143,23.5,1524.6521,LSTM_AI
4513,23.250145,23.5,1550.3031,LSTM_AI
4514,23.250147,23.5,1574.7733,LSTM_AI
4515,23.250147,23.5,1598.1952,LSTM_AI
4516,23.250149,23.5,1617.0599,LSTM_AI
4517,23.250149,23.5,1635.7181,LSTM_AI
4518,23.250149,23.5,1653.5538,LSTM_AI
4519,23.25015,23.5,1670.5422,LSTM_AI
4520,23.25015,23.5,1692.1642,LSTM_AI
4521,23.25015,23.5,1713.1079,LSTM_AI
4522,23.25015,23.5,1737.2854,LSTM_AI
4523,23.25015,23.5,1758.7078,LSTM_AI
4524,23.250149,23.5,1784.1003,LSTM_AI
4525,23.250149,23.5,1810.0474,LSTM_AI
4526,23.250147,23.5,1836.1531,LSTM_AI
4527,23.250147,23.5,1862.3804,LSTM_AI
4528,23.250147,23.5,1884.7405,LSTM_AI
4529,23.250145,23.5,1906.343,LSTM_AI
4530,23.250145,23.5,1927.5762,LSTM_AI
4531,23.250143,23.5,1947.1954,LSTM_AI
4532,23.250141,23.5,1965.1654,LSTM_AI
4533,23.25014,23.5,1982.61,LSTM_AI
4534,23.25014,23.5,1999.6895,LSTM_AI
4535,23.25014,23.5,2016.4425,LSTM_AI
4536,23.250141,23.5,2029.4138,LSTM_AI
4537,23.250143,23.5,2041.9589,LSTM_AI
4538,23.250143,23.5,2054.0427,LSTM_AI
4539,23.250145,23.5,2065.6729,LSTM_AI
4540,23.250147,23.5,2080.727,LSTM_AI
4541,23.25015,23.5,2095.3508,LSTM_AI
4542,23.25015,23.5,1870.6123,LSTM_AI
4543,23.25015,23.5,1668.389,LSTM_AI
4544,23.250149,23.5,1462.084,LSTM_AI
4545,23.250145,23.5,1286.3344,LSTM_AI
4546,23.25014,23.5,1190.364,LSTM_AI
4547,23.25011,23.5,1234.6207,LSTM_AI
4548,23.250057,23.5,1289.2534,LSTM_AI
4549,23.25001,23.5,1338.4247,LSTM_AI
4550,23.250002,23.5,1461.7955,LSTM_AI
4551,23.250008,23.5,1579.9586,LSTM_AI
4552,23.250006,23.5,1722.0237,LSTM_AI
4553,23.250004,23.5,1857.4939,LSTM_AI
4554,23.250004,23.5,1962.5408,LSTM_AI
4555,23.250002,23.5,2057.8403,LSTM_AI
4556,23.25,23.5,2168.067,LSTM_AI
4557,23.249998,23.5,2257.8098,LSTM_AI
4558,23.249996,23.5,2321.1921,LSTM_AI
4559,23.249992,23.5,2376.0015,LSTM_AI
4560,23.249989,23.5,2407.6965,LSTM_AI
4561,23.249983,23.5,2443.2078,LSTM_AI
4562,23.249977,23.5,2471.924,LSTM_AI
4563,23.24997,23.5,2500.6184,LSTM_AI
4564,23.249962,23.5,2535.1528,LSTM_AI
4565,23.249954,23.5,2574.3054,LSTM_AI
4566,23.25612,23.5,2618.6934,LSTM_AI
4567,23.281479,23.5,2691.902,LSTM_AI
4568,23.31717,23.5,2713.9185,LSTM_AI
4569,23.353258,23.5,2732.5352,LSTM_AI
4570,23.374952,23.5,2686.8125,LSTM_AI
4571,23.380722,23.5,2656.853,LSTM_AI
4572,23.37822,23.5,2614.757,LSTM_AI
4573,23.372822,23.5,2571.2422,LSTM_AI
4574,23.370342,23.5,2510.0312,LSTM_AI
4575,23.371561,23.5,2442.2476,LSTM_AI
4576,23.374977,23.5,2369.0789,LSTM_AI
4577,23.394892,23.5,2162.7998,LSTM_AI
4578,23.418308,23.5,2064.4683,LSTM_AI
4579,23.439342,23.5,1949.2985,LSTM_AI
4580,23.452034,23.5,1813.7913,LSTM_AI
4581,23.440176,23.5,1613.0271,LSTM_AI
4582,23.407667,23.5,1520.2094,LSTM_AI
4583,23.361332,23.5,1319.8218,LSTM_AI
4584,23.306875,23.5,1155.7594,LSTM_AI
4585,23.252369,23.5,1008.2487,LSTM_AI
4586,23.25,23.5,1050.2136,LSTM_AI
4587,23.249893,23.5,986.3859,LSTM_AI
4588,23.249931,23.5,947.4693,LSTM_AI
4589,23.249973,23.5,846.80975,LSTM_AI
4590,23.25002,23.5,866.01514,LSTM_AI
4591,23.250055,23.5,891.704,LSTM_AI
4592,23.250084,23.5,916.87714,LSTM_AI
4593,23.250109,23.5,1061.5186,LSTM_AI
4594,23.25013,23.5,1246.7954,LSTM_AI
4595,23.250149,23.5,1367.9845,LSTM_AI
4596,23.250164,23.5,1479.5518,LSTM_AI
4597,23.250143,23.5,1580.9287,LSTM_AI
4598,23.250154,23.5,1660.5845,LSTM_AI
4599,23.250164,23.5,1726.6954,LSTM_AI
4600,23.250172,23.5,1787.5503,LSTM_AI
4601,23.25018,23.5,1842.2969,LSTM_AI
4602,23.250185,23.5,1902.702,LSTM_AI
4603,23.250189,23.5,1957.8774,LSTM_AI
4604,23.250193,23.5,1995.9021,LSTM_AI
4605,23.250195,23.5,2028.7197,LSTM_AI
4606,23.250196,23.5,2057.6423,LSTM_AI
4607,23.250196,23.5,2083.3743,LSTM_AI
4608,23.250336,23.5,2854.7917,LSTM_AI
4609,23.25034,23.5,2909.7761,LSTM_AI
4610,23.250338,23.5,2951.197,LSTM_AI
4611,23.250332,23.5,2987.66,LSTM_AI
4612,23.250326,23.5,3014.5415,LSTM_AI
4613,23.25032,23.5,3036.685,LSTM_AI
4614,23.250315,23.5,3055.4583,LSTM_AI
4615,23.250307,23.5,3071.6572,LSTM_AI
4616,23.250301,23.5,3088.91,LSTM_AI
4617,23.250296,23.5,3106.8335,LSTM_AI
4618,23.25029,23.5,3122.784,LSTM_AI
4619,23.250288,23.5,3139.085,LSTM_AI
4620,23.250284,23.5,3155.9485,LSTM_AI
4621,23.25028,23.5,3171.0518,LSTM_AI
4622,23.250187,23.5,3186.4873,LSTM_AI
4623,23.248775,23.5,3198.5923,LSTM_AI
4624,23.246231,23.5,3209.5469,LSTM_AI
4625,23.243078,23.5,3220.3618,LSTM_AI
4626,23.239628,23.5,3231.3542,LSTM_AI
4627,23.235996,23.5,3242.082,LSTM_AI
4628,23.232294,23.5,3246.464,LSTM_AI
4629,23.228594,23.5,3248.9214,LSTM_AI
4630,23.224955,23.5,3250.3318,LSTM_AI
4631,23.221422,23.5,3250.976,LSTM_AI
4632,23.247599,23.5,3040.104,LSTM_AI
4633,23.248459,23.5,3006.6472,LSTM_AI
4634,23.24858,23.5,3024.2148,LSTM_AI
4635,23.248718,23.5,3017.9094,LSTM_AI
4636,23.248812,23.5,3015.541,LSTM_AI
4637,23.248875,23.5,3013.2678,LSTM_AI
4638,23.248924,23.5,2696.605,LSTM_AI
4639,23.248978,23.5,2411.177,LSTM_AI
4640,23.499758,23.5,1792.3884,LSTM_AI
4641,23.501726,23.5,2073.6,LSTM_AI
4642,23.501442,23.5,2386.897,LSTM_AI
4643,23.500772,23.5,2647.5664,LSTM_AI
4644,23.498964,23.5,4634.0264,LSTM_AI
4645,23.49747,23.5,5921.032,LSTM_AI
4646,23.49694,23.5,6812.7915,LSTM_AI
4647,23.497265,23.5,7275.9917,LSTM_AI
4648,23.49846,23.5,7483.0107,LSTM_AI
4649,23.498602,23.5,7854.14,LSTM_AI
4650,23.498077,23.5,8337.511,LSTM_AI
4651,23.498062,23.5,8808.605,LSTM_AI
4652,23.498219,23.5,8575.122,LSTM_AI
4653,23.49832,23.5,8838.586,LSTM_AI
4654,23.498398,23.5,9009.543,LSTM_AI
4655,23.49846,23.5,9108.816,LSTM_AI
4656,23.49871,23.5,8027.236,LSTM_AI
4657,23.498873,23.5,8057.4316,LSTM_AI
4658,23.499004,23.5,8097.942,LSTM_AI
4659,23.499102,23.5,8133.628,LSTM_AI
4660,23.499039,23.5,9339.247,LSTM_AI
4661,23.498924,23.5,9510.089,LSTM_AI
4662,23.498802,23.5,9727.534,LSTM_AI
4663,23.49871,23.5,10075.218,LSTM_AI
4664,23.498611,23.5,10566.747,LSTM_AI
4665,23.498514,23.5,10644.125,LSTM_AI
4666,23.49843,23.5,10616.962,LSTM_AI
4667,23.498377,23.5,10558.709,LSTM_AI
4668,23.498404,23.5,10185.209,LSTM_AI
4669,23.4984,23.5,10079.785,LSTM_AI
4670,23.498384,23.5,9939.536,LSTM_AI
4671,23.498373,23.5,9720.762,LSTM_AI
4672,23.498478,23.5,8843.9,LSTM_AI
4673,23.498484,23.5,8596.719,LSTM_AI
4674,23.498453,23.5,8299.045,LSTM_AI
4675,23.498426,23.5,7993.0684,LSTM_AI
4676,23.498413,23.5,7730.9473,LSTM_AI
4677,23.49841,23.5,7445.9365,LSTM_AI
4678,23.498678,23.5,7071.4136,LSTM_AI
4679,23.499289,23.5,6571.012,LSTM_AI
4680,23.499523,23.5,3340.2793,LSTM_AI
4681,23.49963,23.5,3182.3528,LSTM_AI
4682,23.49975,23.5,3006.5972,LSTM_AI
4683,23.49981,23.5,2794.8486,LSTM_AI
4684,23.49967,23.5,1813.8241,LSTM_AI
4685,23.499487,23.5,1587.481,LSTM_AI
4686,23.499481,23.5,1449.2032,LSTM_AI
4687,23.499485,23.5,1321.8457,LSTM_AI
4688,23.41056,23.5,919.19073,LSTM_AI
4689,23.292545,23.5,839.4958,LSTM_AI
4690,23.2519,23.5,902.3168,LSTM_AI
4691,23.249964,23.5,912.7566,LSTM_AI
4692,23.250202,23.5,1045.6727,LSTM_AI
4693,23.250305,23.5,1284.38,LSTM_AI
4694,23.250362,23.5,1632.4269,LSTM_AI
4695,23.2504,23.5,1756.8619,LSTM_AI
4696,23.250431,23.5,1936.8044,LSTM_AI
4697,23.250452,23.5,2070.5198,LSTM_AI
4698,23.250467,23.5,2181.2761,LSTM_AI
4699,23.250479,23.5,2276.4778,LSTM_AI
4700,23.250486,23.5,2353.9136,LSTM_AI
4701,23.250391,23.5,2439.5889,LSTM_AI
4702,23.250393,23.5,2507.5183,LSTM_AI
4703,23.250397,23.5,2567.7622,LSTM_AI
4704,23.250399,23.5,2624.8894,LSTM_AI
4705,23.250399,23.5,2683.656,LSTM_AI
4706,23.250399,23.5,2747.8113,LSTM_AI
4707,23.250395,23.5,2798.4211,LSTM_AI
4708,23.250391,23.5,2841.952,LSTM_AI
4709,23.250387,23.5,2882.1763,LSTM_AI
4710,23.250383,23.5,2919.2993,LSTM_AI
4711,23.25038,23.5,2953.657,LSTM_AI
4712,23.250374,23.5,2982.5671,LSTM_AI
4713,23.25037,23.5,3008.2588,LSTM_AI
4714,23.250366,23.5,3031.4685,LSTM_AI
4715,23.250362,23.5,3051.1611,LSTM_AI
4716,23.25036,23.5,3070.3586,LSTM_AI
4717,23.250359,23.5,3088.0518,LSTM_AI
4718,23.250357,23.5,3104.3044,LSTM_AI
4719,23.250355,23.5,3119.2239,LSTM_AI
4720,23.250353,23.5,3132.6643,LSTM_AI
4721,23.250349,23.5,3144.9258,LSTM_AI
4722,23.250347,23.5,3156.1287,LSTM_AI
4723,23.250347,23.5,3166.3706,LSTM_AI
4724,23.250345,23.5,3177.6064,LSTM_AI
4725,23.250345,23.5,3188.921,LSTM_AI
4726,23.250345,23.5,3198.824,LSTM_AI
4727,23.249594,23.5,3207.373,LSTM_AI
4728,23.248686,23.5,2921.057,LSTM_AI
4729,23.248747,23.5,2957.3074,LSTM_AI
4730,23.248869,23.5,2961.8423,LSTM_AI
4731,23.248976,23.5,2968.875,LSTM_AI
4732,23.249054,23.5,2976.4458,LSTM_AI
4733,23.249107,23.5,2983.3113,LSTM_AI
4734,23.249146,23.5,2754.3054,LSTM_AI
4735,23.24919,23.5,2527.6843,LSTM_AI
4736,23.499533,23.5,1814.956,LSTM_AI
4737,23.50132,23.5,2021.2844,LSTM_AI
4738,23.501158,23.5,2355.9414,LSTM_AI
4739,23.50085,23.5,2755.4373,LSTM_AI
4740,23.499619,23.5,4404.1973,LSTM_AI
4741,23.498344,23.5,5620.004,LSTM_AI
4742,23.497663,23.5,6610.965,LSTM_AI
4743,23.497374,23.5,7252.069,LSTM_AI
4744,23.497194,23.5,7808.5957,LSTM_AI
4745,23.497147,23.5,8217.749,LSTM_AI
4746,23.497507,23.5,8524.161,LSTM_AI
4747,23.497816,23.5,8827.789,LSTM_AI
4748,23.498142,23.5,8454.68,LSTM_AI
4749,23.498325,23.5,8674.708,LSTM_AI
4750,23.49844,23.5,8875.402,LSTM_AI
4751,23.498516,23.5,9098.201,LSTM_AI
4752,23.498762,23.5,7999.505,LSTM_AI
4753,23.498922,23.5,8067.36,LSTM_AI
4754,23.499048,23.5,8139.779,LSTM_AI
4755,23.499142,23.5,8209.709,LSTM_AI
4756,23.499077,23.5,9478.518,LSTM_AI
4757,23.498957,23.5,9692.076,LSTM_AI
4758,23.498827,23.5,9900.156,LSTM_AI
4759,23.49873,23.5,10106.959,LSTM_AI
4760,23.498625,23.5,10589.554,LSTM_AI
4761,23.49852,23.5,10712.717,LSTM_AI
4762,23.498423,23.5,10761.713,LSTM_AI
4763,23.498352,23.5,10809.241,LSTM_AI
4764,23.498363,23.5,10446.189,LSTM_AI
4765,23.498343,23.5,10394.917,LSTM_AI
4766,23.498308,23.5,10244.252,LSTM_AI
4767,23.49828,23.5,10050.79,LSTM_AI
4768,23.498377,23.5,9142.342,LSTM_AI
4769,23.498367,23.5,8908.536,LSTM_AI
4770,23.498425,23.5,8623.433,LSTM_AI
4771,23.498535,23.5,8314.683,LSTM_AI
4772,23.498621,23.5,8127.3486,LSTM_AI
4773,23.498703,23.5,7952.162,LSTM_AI
4774,23.498907,23.5,7720.564,LSTM_AI
4775,23.499146,23.5,7442.913,LSTM_AI
4776,23.499542,23.5,3265.4944,LSTM_AI
4777,23.499653,23.5,3081.7795,LSTM_AI
4778,23.499733,23.5,2969.165,LSTM_AI
4779,23.499775,23.5,2898.068,LSTM_AI
4780,23.49963,23.5,1977.715,LSTM_AI
4781,23.499441,23.5,1725.6213,LSTM_AI
4782,23.49945,23.5,1586.7197,LSTM_AI
4783,23.499472,23.5,1476.6332,LSTM_AI
4784,23.394464,23.5,1073.3396,LSTM_AI
4785,23.263283,23.5,999.39014,LSTM_AI
4786,23.250542,23.5,1127.9104,LSTM_AI
4787,23.24988,23.5,1047.3486,LSTM_AI
4788,23.250252,23.5,1075.6388,LSTM_AI
4789,23.25036,23.5,1147.8378,LSTM_AI
4790,23.250412,23.5,1190.1185,LSTM_AI
4791,23.250443,23.5,1277.9783,LSTM_AI
4792,23.250462,23.5,1488.5624,LSTM_AI
4793,23.250475,23.5,1617.9149,LSTM_AI
4794,23.250483,23.5,1737.2808,LSTM_AI
4795,23.250484,23.5,1844.5269,LSTM_AI
4796,23.25048,23.5,1919.9908,LSTM_AI
4797,23.250475,23.5,1986.823,LSTM_AI
4798,23.250372,23.5,2053.0469,LSTM_AI
4799,23.250372,23.5,2114.579,LSTM_AI
4800,23.250374,23.5,2171.206,LSTM_AI
4801,23.250374,23.5,2224.004,LSTM_AI
4802,23.250376,23.5,2273.7551,LSTM_AI
4803,23.250378,23.5,2321.0962,LSTM_AI
4804,23.25038,23.5,2363.0515,LSTM_AI
4805,23.25038,23.5,2403.6348,LSTM_AI
4806,23.250381,23.5,2442.7073,LSTM_AI
4807,23.250383,23.5,2480.4592,LSTM_AI
4808,23.250387,23.5,2520.2927,LSTM_AI
4809,23.25039,23.5,2563.6108,LSTM_AI
4810,23.250387,23.5,2600.3545,LSTM_AI
4811,23.250385,23.5,2635.0928,LSTM_AI
4812,23.250381,23.5,2672.0967,LSTM_AI
4813,23.250376,23.5,2709.6401,LSTM_AI
4814,23.250372,23.5,2746.4202,LSTM_AI
4815,23.250366,23.5,2782.403,LSTM_AI
4816,23.25036,23.5,2815.136,LSTM_AI
4817,23.250355,23.5,2846.6812,LSTM_AI
4818,23.250349,23.5,2877.3174,LSTM_AI
4819,23.250343,23.5,2907.1182,LSTM_AI
4820,23.250338,23.5,2932.2576,LSTM_AI
4821,23.250332,23.5,2956.7432,LSTM_AI
4822,23.250328,23.5,2980.2551,LSTM_AI
4823,23.250324,23.5,3002.9026,LSTM_AI
4824,23.248653,23.5,2724.8362,LSTM_AI
4825,23.248684,23.5,2773.6047,LSTM_AI
4826,23.2488,23.5,2787.963,LSTM_AI
4827,23.248903,23.5,2805.4795,LSTM_AI
4828,23.248974,23.5,2824.8232,LSTM_AI
4829,23.249022,23.5,2842.0876,LSTM_AI
4830,23.249056,23.5,2547.8726,LSTM_AI
4831,23.249094,23.5,2284.6914,LSTM_AI
4832,23.499615,23.5,1942.2728,LSTM_AI
4833,23.501575,23.5,2240.0796,LSTM_AI
4834,23.501291,23.5,2542.5503,LSTM_AI
4835,23.500578,23.5,2811.2124,LSTM_AI
4836,23.49833,23.5,5249.763,LSTM_AI
4837,23.496927,23.5,6519.591,LSTM_AI
4838,23.496698,23.5,7333.4214,LSTM_AI
4839,23.497179,23.5,7697.4033,LSTM_AI
4840,23.498484,23.5,7822.794,LSTM_AI
4841,23.498646,23.5,8211.721,LSTM_AI
4842,23.498144,23.5,8715.544,LSTM_AI
4843,23.498144,23.5,9180.707,LSTM_AI
4844,23.498306,23.5,8951.123,LSTM_AI
4845,23.49841,23.5,9235.22,LSTM_AI
4846,23.498486,23.5,9465.479,LSTM_AI
4847,23.498537,23.5,9704.148,LSTM_AI
4848,23.498758,23.5,8718.301,LSTM_AI
4849,23.498903,23.5,8842.358,LSTM_AI
4850,23.499018,23.5,8870.2705,LSTM_AI
4851,23.499104,23.5,8753.478,LSTM_AI
4852,23.499035,23.5,9952.756,LSTM_AI
4853,23.498905,23.5,10057.541,LSTM_AI
4854,23.498768,23.5,10208.316,LSTM_AI
4855,23.498661,23.5,10367.79,LSTM_AI
4856,23.498552,23.5,10835.464,LSTM_AI
4857,23.498444,23.5,10937.661,LSTM_AI
4858,23.498348,23.5,10963.994,LSTM_AI
4859,23.498281,23.5,10997.942,LSTM_AI
4860,23.498299,23.5,10559.822,LSTM_AI
4861,23.498281,23.5,10394.822,LSTM_AI
4862,23.498253,23.5,10156.787,LSTM_AI
