Step,Temp,Setpoint,Power
3506,23.999197,24.0,7112.127
3507,23.998665,24.0,6915.5156
3508,23.998465,24.0,7531.243
3509,23.998726,24.0,7398.243
3510,23.998981,24.0,7297.129
3511,23.999107,24.0,7272.862
3512,23.998983,24.0,7629.211
3513,23.99883,24.0,7811.746
3514,23.998707,24.0,7970.4023
3515,23.998407,24.0,8156.9756
3516,23.998383,24.0,7942.762
3517,23.998243,24.0,7996.4824
3518,23.998194,24.0,7945.4736
3519,23.998207,24.0,7855.804
3520,23.998648,24.0,7072.001
3521,23.998707,24.0,6907.3213
3522,23.998749,24.0,6764.4995
3523,26.029167,26.105263157894736,1786.0658
3524,23.998968,24.0,7001.4595
3525,26.104319,26.105263157894736,1923.5822
3526,23.999002,24.0,6951.452
3527,26.105005,26.105263157894736,1891.7119
3528,23.99988,24.0,3437.8804
3529,24.939909,26.105263157894736,1071.8815
3530,25.391825,26.94736842105263,1124.4846
3531,25.561953,26.94736842105263,1134.0345
3532,25.48175,26.94736842105263,884.26013
3533,25.345663,26.94736842105263,883.28503
3534,25.214285,26.94736842105263,874.5869
3535,25.116486,26.94736842105263,866.5604
3536,24.817392,26.94736842105263,859.1519
3537,24.492098,26.94736842105263,842.3035
3538,24.339031,26.94736842105263,835.8857
3539,24.16146,26.94736842105263,826.9689
3540,23.941278,26.94736842105263,744.3263
3541,23.719007,26.94736842105263,732.1375
3542,23.52499,26.94736842105263,718.6572
3543,23.358894,26.94736842105263,707.54443
3544,23.25473,26.94736842105263,785.9943
3545,23.250242,26.94736842105263,953.3209
3546,23.250067,26.94736842105263,968.75653
3547,23.250137,26.94736842105263,1041.7745
3548,23.250189,26.94736842105263,1087.8702
3549,23.250229,26.94736842105263,1150.2572
3550,23.250263,26.94736842105263,1380.858
3551,23.250292,26.94736842105263,1596.542
3552,23.250315,26.94736842105263,1750.5208
3553,23.250332,26.94736842105263,1891.2821
3554,23.250347,26.94736842105263,2004.7607
3555,23.250357,26.94736842105263,2097.629
3556,23.250362,26.94736842105263,2177.2522
3557,23.250368,26.94736842105263,2247.886
3558,23.2503,26.94736842105263,2327.9058
3559,23.250303,26.94736842105263,2390.7996
3560,23.250307,26.94736842105263,2454.6758
3561,23.25031,26.94736842105263,2515.163
3562,23.250315,26.94736842105263,2572.4377
3563,23.250315,26.94736842105263,2637.7856
3564,23.250315,26.94736842105263,2702.7812
3565,23.250313,26.736842105263158,2763.5093
3566,23.250313,26.94736842105263,2822.117
3567,23.25031,26.94736842105263,2878.9185
3568,23.250309,26.94736842105263,2931.4185
3569,23.250307,26.94736842105263,2982.0334
3570,23.250305,26.94736842105263,3031.1672
3571,23.250301,26.94736842105263,3078.9797
3572,23.2503,26.94736842105263,3112.8538
3573,23.250296,26.94736842105263,3144.0786
3574,23.250296,26.94736842105263,3171.729
3575,23.250296,26.94736842105263,3198.5874
3576,23.24875,26.94736842105263,2915.478
3577,23.248781,26.94736842105263,2974.1414
3578,23.248894,26.94736842105263,2997.7317
3579,23.248991,26.94736842105263,3024.2876
3580,23.249058,26.94736842105263,3045.9817
3581,23.249098,26.94736842105263,3066.7249
3582,23.24913,26.94736842105263,2707.9856
3583,23.249168,26.94736842105263,2406.9448
3584,24.363682,26.94736842105263,460.64044
3585,24.420437,24.42105263157895,1415.5414
3586,24.00338,24.0,1756.4095
3587,24.000505,24.0,2141.5657
3588,23.999153,24.0,3740.0864
3589,23.997932,24.0,4606.037
3590,23.99844,24.0,5173.616
3591,23.998522,24.0,5459.029
3592,23.998566,24.0,5828.598
3593,23.998608,24.0,6195.111
3594,23.99864,24.0,6510.8354
3595,23.998104,24.0,6788.179
3596,23.998175,24.0,6620.9277
3597,23.998264,24.0,6850.4795
3598,23.99834,24.0,7049.495
3599,23.998398,24.0,7228.2783
3600,23.998652,24.0,6432.6333
3601,23.999228,24.0,6516.272
3602,23.999315,24.0,6576.041
3603,23.999363,24.0,6653.3135
3604,23.998997,24.0,7680.5913
3605,23.998833,24.0,7856.5605
3606,23.998697,24.0,8030.355
3607,23.998596,24.0,8208.753
3608,23.99849,24.0,8711.782
3609,23.998383,24.0,8969.39
3610,23.998402,24.0,9185.703
3611,23.99855,24.0,9384.947
3612,23.998325,24.0,9303.03
3613,23.99807,24.0,9532.322
3614,23.998037,24.0,9649.722
3615,23.998053,24.0,9703.512
3616,23.998205,24.0,9045.32
3617,23.998215,24.0,9037.897
3618,23.998175,24.0,9049.057
3619,26.104683,26.105263157894736,2419.9111
3620,23.998981,24.0,10267.025
3621,26.105347,26.105263157894736,2559.8813
3622,23.998785,24.0,10433.156
3623,26.105225,26.105263157894736,2402.482
3624,23.999287,24.0,5158.5513
3625,25.132547,26.105263157894736,1334.075
3626,25.601229,26.94736842105263,1257.2023
3627,25.7756,26.94736842105263,1277.515
3628,25.71057,26.94736842105263,963.7305
3629,25.588472,26.94736842105263,949.2198
3630,25.463474,26.94736842105263,937.0883
3631,25.366474,26.94736842105263,924.2796
3632,24.963713,26.94736842105263,903.88306
3633,24.666803,26.94736842105263,886.43585
3634,24.48939,26.94736842105263,877.1684
3635,24.33428,26.94736842105263,863.3973
3636,24.12865,26.94736842105263,773.3599
3637,23.906567,26.94736842105263,757.62714
3638,23.705666,26.94736842105263,741.7048
3639,23.531166,26.94736842105263,726.7469
3640,23.374987,26.94736842105263,712.0763
3641,23.2554,26.94736842105263,749.47473
3642,23.25027,26.94736842105263,950.6117
3643,23.250053,26.94736842105263,952.32666
3644,23.250134,26.94736842105263,1028.4675
3645,23.250189,26.94736842105263,1077.1653
3646,23.250235,26.94736842105263,1170.2081
3647,23.25027,26.94736842105263,1392.6975
3648,23.2503,26.94736842105263,1637.4432
3649,23.250324,26.94736842105263,1787.1619
3650,23.25034,26.94736842105263,1938.2509
3651,23.25035,26.94736842105263,2058.1487
3652,23.250359,26.94736842105263,2161.4111
3653,23.250362,26.94736842105263,2250.9019
3654,23.250364,26.94736842105263,2335.8442
3655,23.250292,26.94736842105263,2428.8147
3656,23.250292,26.105263157894736,2499.4456
3657,23.250292,26.105263157894736,2563.535
3658,23.250294,26.105263157894736,2623.0103
3659,23.250296,26.105263157894736,2690.1372
3660,23.250298,26.105263157894736,2755.7747
3661,23.2503,26.105263157894736,2816.4592
3662,23.250301,26.736842105263158,2874.3228
3663,23.250303,26.105263157894736,2929.8154
3664,23.250305,26.105263157894736,2980.4915
3665,23.250305,26.94736842105263,3028.8809
3666,23.250307,26.94736842105263,3075.462
3667,23.250309,26.94736842105263,3120.4556
3668,23.25031,26.94736842105263,3151.2864
3669,23.25031,26.94736842105263,3178.2727
3670,23.25031,26.94736842105263,3202.4526
3671,23.250309,26.94736842105263,3222.811
3672,23.248816,26.94736842105263,2932.294
3673,23.248848,26.94736842105263,2986.502
3674,23.248957,26.94736842105263,3006.1663
3675,23.249052,26.94736842105263,3028.612
3676,23.24911,26.94736842105263,3047.7517
3677,23.249144,26.105263157894736,3065.104
3678,23.249166,26.105263157894736,2822.026
3679,23.249195,26.105263157894736,2541.8064
3680,24.330416,26.105263157894736,457.1941
3681,24.420437,24.42105263157895,1364.542
3682,24.004204,24.0,1664.8517
3683,24.000977,24.0,2090.0999
3684,24.000225,24.0,3251.0288
3685,23.99868,24.0,4235.554
3686,23.997568,24.0,5156.7363
3687,23.997213,24.0,5801.5596
3688,23.997387,24.0,6249.7393
3689,23.998442,24.0,6427.2812
3690,23.997887,24.0,6765.531
3691,23.997856,24.0,7113.257
3692,23.998045,24.0,6969.062
3693,23.998169,24.0,7244.958
3694,23.998266,24.0,7484.1606
3695,23.998335,24.0,7703.637
3696,23.99861,24.0,6970.658
3697,23.99877,24.0,7116.7095
3698,23.998901,24.0,7191.6987
3699,23.999002,24.0,7158.602
3700,23.998932,24.0,8154.4136
3701,23.99882,24.0,8271.63
3702,23.998693,24.0,8425.704
3703,23.998743,24.0,8551.733
3704,23.998772,24.0,9007.254
3705,23.998703,24.0,9239.706
3706,23.998636,24.0,9476.959
3707,23.998404,24.0,9789.358
3708,23.998335,24.0,9633.705
3709,23.998144,24.0,9783.959
3710,26.105362,26.105263157894736,2560.3313
3711,23.998882,24.0,11434.8
3712,26.10536,26.105263157894736,2659.9082
3713,23.99875,24.0,11440.243
3714,26.105333,26.105263157894736,2672.6975
3715,27.368235,27.36842105263158,2148.8005
3716,23.998577,24.0,11427.706
3717,26.104937,26.105263157894736,2869.538
3718,23.998709,24.0,10122.607
3719,26.105202,26.105263157894736,2405.8022
3720,23.999472,24.0,4780.0493
3721,25.148134,26.105263157894736,1305.9652
3722,25.60703,26.94736842105263,1249.0304
3723,25.773249,26.94736842105263,1276.6718
3724,25.700895,26.94736842105263,963.36163
3725,25.5704,26.94736842105263,958.9997
3726,25.440231,26.94736842105263,946.5803
3727,25.340517,26.94736842105263,934.42346
3728,24.93734,26.94736842105263,917.10986
3729,24.642534,26.94736842105263,902.26996
3730,24.467815,26.94736842105263,895.7776
3731,24.31714,26.94736842105263,884.7617
3732,24.11687,26.94736842105263,793.99615
3733,23.901024,26.94736842105263,780.39453
3734,23.707487,26.94736842105263,766.53174
3735,23.541243,26.94736842105263,754.2553
3736,23.393633,26.94736842105263,742.45026
3737,23.257792,26.94736842105263,730.59753
3738,23.250353,26.94736842105263,959.84735
3739,23.250015,26.94736842105263,945.1414
3740,23.250093,26.94736842105263,1016.8491
3741,23.250153,26.94736842105263,1060.3854
3742,23.2502,26.94736842105263,1097.1461
3743,23.25024,26.94736842105263,1129.5574
3744,23.24999,26.94736842105263,873.18713
3745,23.250006,26.94736842105263,890.7073
3746,23.250029,26.94736842105263,905.6456
3747,23.250048,26.94736842105263,919.30304
3748,23.250067,26.94736842105263,932.7812
3749,23.250082,26.94736842105263,945.5068
3750,23.250095,26.94736842105263,957.8055
3751,23.250109,26.94736842105263,969.76166
3752,23.250118,26.94736842105263,1023.1385
3753,23.25013,26.94736842105263,1100.1348
3754,23.250137,26.94736842105263,1174.7322
3755,23.250145,26.94736842105263,1229.011
3756,23.250153,26.94736842105263,1280.6588
3757,23.250128,26.94736842105263,1333.8633
3758,23.250132,26.94736842105263,1374.1229
3759,23.250135,26.94736842105263,1410.2515
3760,23.25014,26.94736842105263,1446.59
3761,23.250141,26.94736842105263,1479.9149
3762,23.250143,26.94736842105263,1511.06
3763,23.250145,26.94736842105263,1540.4158
3764,23.250147,26.94736842105263,1563.0172
3765,23.250147,26.94736842105263,1584.1743
3766,23.250147,26.94736842105263,1602.8503
3767,23.250149,26.94736842105263,1621.1061
3768,23.25015,26.94736842105263,1641.0548
3769,23.25015,26.94736842105263,1660.042
3770,23.250153,26.94736842105263,1678.4287
3771,23.250153,26.94736842105263,1698.7904
3772,23.250153,26.94736842105263,1715.325
3773,23.250153,26.94736842105263,1732.8782
3774,23.250153,26.94736842105263,1450.8855
3775,23.25015,26.94736842105263,1340.7272
3776,23.250145,26.94736842105263,1194.3612
3777,23.250095,26.94736842105263,1099.1482
3778,23.250113,24.0,1202.2018
3779,23.25008,24.0,1210.8011
3780,23.250029,24.0,1277.7719
3781,23.250032,24.0,1487.3046
3782,23.25004,24.0,1757.8622
3783,23.250032,24.0,1985.0966
3784,23.250038,24.0,2182.738
3785,23.250027,24.0,2328.9543
3786,23.25001,24.0,2332.4785
3787,23.250006,24.0,2352.5417
3788,23.250002,24.0,2385.0496
3789,23.249996,24.0,2417.5486
3790,23.249992,24.0,2413.9578
3791,23.249989,24.0,2367.8313
3792,23.249985,24.0,2342.1077
3793,23.249983,24.0,2309.73
3794,23.24998,24.0,2294.0405
3795,23.2512,24.0,2279.2712
3796,23.285912,24.0,2336.9019
3797,23.348532,24.0,2393.727
3798,23.42315,24.0,2448.6008
3799,23.498978,24.0,2504.7852
3800,23.572554,24.0,2560.0479
3801,23.63836,24.0,2611.978
3802,23.695875,24.0,2659.3604
3803,23.740976,24.0,2696.7073
3804,23.766825,24.0,2666.7473
3805,23.77905,24.0,2643.84
3806,23.78826,24.0,2605.252
3807,23.798695,24.0,2563.1218
3808,23.809816,24.0,2517.836
3809,23.838247,24.0,2306.7356
3810,23.867527,24.0,2247.0386
3811,23.876858,24.0,2115.8
3812,23.861557,24.0,1920.1564
3813,23.827408,24.0,1673.406
3814,23.781857,24.0,1585.9967
3815,23.726213,24.0,1388.7129
3816,23.663326,24.0,1243.3539
3817,23.596535,24.0,1090.3567
3818,23.515898,26.94736842105263,694.45624
3819,23.46344,26.94736842105263,692.06793
3820,23.39645,26.94736842105263,687.73285
3821,23.336512,26.94736842105263,680.58044
3822,23.279972,26.94736842105263,671.34216
3823,23.251188,26.94736842105263,717.4053
3824,23.249949,26.94736842105263,765.24603
3825,23.249916,26.94736842105263,781.93536
3826,23.249945,26.94736842105263,811.95667
3827,23.24997,26.94736842105263,834.1003
3828,23.24999,26.94736842105263,854.90204
3829,23.250008,26.94736842105263,873.99994
3830,23.250025,26.94736842105263,891.6509
3831,23.25004,26.94736842105263,908.02405
3832,23.250053,26.94736842105263,922.7418
3833,23.250067,26.94736842105263,936.43475
3834,23.250078,26.94736842105263,949.1902
3835,23.25009,26.94736842105263,961.082
3836,23.250101,26.94736842105263,985.7588
3837,23.250113,26.94736842105263,1054.0306
3838,23.250122,26.94736842105263,1131.9227
3839,23.250105,26.94736842105263,1203.6735
3840,23.250113,26.94736842105263,1266.4366
3841,23.25012,26.94736842105263,1322.0533
3842,23.250128,26.94736842105263,1370.9369
3843,23.250134,26.94736842105263,1415.6318
3844,23.25014,26.94736842105263,1454.5769
3845,23.250143,26.94736842105263,1490.6512
3846,23.250149,26.94736842105263,1524.6323
3847,23.250153,26.94736842105263,1556.9459
3848,23.250158,26.94736842105263,1590.4276
3849,23.250162,26.94736842105263,1622.3545
3850,23.250164,26.94736842105263,1652.9828
3851,23.250166,26.94736842105263,1681.3314
3852,23.250166,26.94736842105263,1716.6503
3853,23.250164,26.94736842105263,1755.7578
3854,23.250164,26.94736842105263,1792.6608
3855,23.250162,26.94736842105263,1828.6483
3856,23.25016,26.94736842105263,1861.7039
3857,23.250158,26.94736842105263,1893.6184
3858,23.250156,26.94736842105263,1924.6815
3859,23.250153,26.94736842105263,1954.9674
3860,23.250149,26.94736842105263,1972.1135
3861,23.250147,26.94736842105263,1986.9302
3862,23.250147,26.94736842105263,2000.1213
3863,23.250147,26.94736842105263,2011.949
3864,23.250147,26.94736842105263,2020.6108
3865,23.250149,26.94736842105263,2026.1738
3866,23.25015,26.94736842105263,2031.1747
3867,23.250153,26.94736842105263,2035.0559
3868,23.250154,26.94736842105263,2039.8657
3869,23.250156,26.94736842105263,2044.5999
3870,23.250156,26.94736842105263,1785.7733
3871,23.250156,26.94736842105263,1550.331
3872,23.250153,26.94736842105263,1352.6602
3873,23.250147,26.94736842105263,1220.5696
3874,23.250095,24.0,1160.9711
3875,23.250109,24.0,1190.8733
3876,23.250069,24.0,1230.2627
3877,23.250017,24.0,1279.582
3878,23.249996,24.0,1356.2307
3879,23.250004,24.0,1560.1631
3880,23.250004,24.0,1734.7227
3881,23.250002,24.0,1886.2612
3882,23.25,24.0,1992.873
3883,23.25,24.0,2065.1826
3884,23.25,24.0,2124.847
3885,23.250917,25.263157894736842,940.28906
3886,23.25,24.0,2470.6785
3887,23.250002,24.0,1982.065
3888,23.249998,24.0,2427.1404
3889,23.249994,24.0,2375.3962
3890,23.249994,24.0,2360.2312
3891,23.275175,24.0,2368.5864
3892,23.328478,24.0,2413.208
3893,23.397522,24.0,2465.0247
3894,23.46965,24.0,2525.3228
3895,23.539305,24.0,2587.9116
3896,23.604832,24.0,2633.4778
3897,23.66298,24.0,2674.2446
3898,23.711973,24.0,2699.248
3899,23.739923,24.0,2676.862
3900,23.752369,24.0,2644.1611
3901,23.757568,24.0,2611.4275
3902,23.763487,24.0,2562.4597
3903,23.771708,24.0,2507.3801
3904,23.781052,24.0,2450.24
3905,23.790508,24.0,2391.0151
3906,23.803484,24.0,2321.2192
3907,23.820936,24.0,2247.6677
3908,23.837706,24.0,2164.55
3909,23.83585,24.0,1969.9586
3910,23.816404,24.0,1787.2563
3911,23.785677,24.0,1594.7963
3912,23.747353,24.0,1393.9907
3913,23.702707,24.0,1242.9264
3914,23.646461,26.94736842105263,706.26056
3915,23.599546,26.94736842105263,714.14795
3916,23.566391,26.94736842105263,713.1995
3917,23.530136,26.94736842105263,710.5144
3918,23.49502,26.94736842105263,704.5292
3919,23.45668,26.94736842105263,696.9194
3920,23.415136,26.94736842105263,691.36395
3921,23.371006,26.94736842105263,685.2088
3922,23.32478,26.94736842105263,678.64966
3923,23.276875,26.94736842105263,671.80865
3924,23.251066,26.94736842105263,711.2669
3925,23.249949,26.94736842105263,754.99164
3926,23.249918,26.94736842105263,769.80975
3927,23.249943,26.94736842105263,797.86743
3928,23.249964,26.94736842105263,821.23376
3929,23.249983,26.94736842105263,843.06213
3930,23.250002,26.94736842105263,863.76575
3931,23.250015,26.94736842105263,883.00635
3932,23.25003,26.94736842105263,899.022
3933,23.250042,26.94736842105263,914.39435
3934,23.250053,26.94736842105263,929.1378
3935,23.250063,26.94736842105263,953.4151
3936,23.25021,26.94736842105263,1741.1049
3937,23.250221,26.94736842105263,1924.2445
3938,23.250227,26.94736842105263,1999.4939
3939,23.250185,26.94736842105263,2114.2063
3940,23.250185,26.94736842105263,2194.9304
3941,23.250187,26.94736842105263,2264.0188
3942,23.250187,26.94736842105263,2324.9624
3943,23.250187,26.94736842105263,2380.7002
3944,23.250185,26.105263157894736,2431.3984
3945,23.250183,26.105263157894736,2479.7903
3946,23.250183,26.105263157894736,2531.0784
3947,23.250183,26.105263157894736,2586.5896
3948,23.250183,26.105263157894736,2637.2654
3949,23.250185,26.105263157894736,2686.588
3950,23.250185,26.105263157894736,2734.732
3951,23.250185,26.105263157894736,2781.9287
3952,23.250185,26.105263157894736,2825.6343
3953,23.250185,26.94736842105263,2868.2566
3954,23.250185,26.94736842105263,2908.682
3955,23.250185,26.94736842105263,2949.5647
3956,23.250185,26.94736842105263,2985.6492
3957,23.250185,26.94736842105263,3020.245
3958,23.250185,26.94736842105263,3053.7573
3959,23.250181,26.94736842105263,3086.2485
3960,23.248518,26.94736842105263,2828.506
3961,23.248549,26.94736842105263,2889.9353
3962,23.248669,26.315789473684212,2916.162
3963,23.248772,26.94736842105263,2945.701
3964,23.248837,26.94736842105263,2973.8315
3965,23.248873,26.94736842105263,3001.3794
3966,23.248901,26.94736842105263,2593.6873
3967,23.24894,26.94736842105263,2270.1375
3968,24.374962,26.105263157894736,461.305
3969,24.420723,24.42105263157895,1423.5758
3970,24.003382,24.0,1797.2672
3971,24.000889,24.0,2124.6736
3972,24.000175,24.0,3507.1523
3973,23.998657,24.0,4464.8286
3974,23.99822,24.0,5145.8423
3975,23.998106,24.0,5678.733
3976,23.998072,24.0,6152.25
3977,23.998074,24.0,6531.345
3978,23.99807,24.0,6883.2007
3979,23.998072,24.0,7245.6313
3980,23.998194,24.0,7077.4395
3981,23.998274,24.0,7327.082
3982,23.99834,24.0,7572.6816
3983,23.99839,24.0,7810.8906
3984,23.998644,24.0,7059.43
3985,25.263037,25.263157894736842,3282.447
3986,23.999365,24.0,8865.863
3987,23.999483,24.0,7912.1406
3988,23.998644,24.0,8924.808
3989,23.998562,24.0,8713.149
3990,23.998566,24.0,8709.238
3991,23.998547,24.0,8782.176
3992,23.998627,24.0,9193.858
3993,23.998617,24.0,9381.164
3994,23.998596,24.0,9572.782
3995,23.99828,24.0,9846.523
3996,23.998228,24.0,9711.751
3997,23.998066,24.0,9869.963
3998,23.998003,24.0,9895.105
3999,26.105371,26.105263157894736,2556.6892
4000,23.998987,24.0,10590.287
4001,26.105368,26.105263157894736,2650.8965
4002,23.998758,24.0,11397.232
4003,26.105328,26.105263157894736,2626.71
4004,23.99845,24.0,10728.441
4005,26.105276,26.105263157894736,2481.178
4006,23.998524,24.0,10398.247
4007,26.105148,26.105263157894736,2331.0667
4008,26.087376,26.315789473684212,1633.4722
4009,23.999836,24.0,3903.7822
4010,25.049246,26.105263157894736,1202.9873
4011,25.511257,26.94736842105263,1209.7579
4012,25.461035,26.94736842105263,939.5661
4013,25.404108,26.94736842105263,938.51764
4014,25.278751,26.94736842105263,928.78467
4015,25.171007,26.94736842105263,916.72107
4016,24.767683,26.94736842105263,898.0868
4017,24.472946,26.94736842105263,882.1892
4018,24.297438,26.94736842105263,874.7359
4019,24.144884,26.94736842105263,862.5753
4020,23.940874,26.94736842105263,773.8189
4021,23.720947,26.94736842105263,758.93835
4022,23.523668,26.94736842105263,742.95215
4023,23.354181,26.94736842105263,729.6238
4024,23.254534,26.94736842105263,819.75275
4025,23.250238,26.94736842105263,974.8726
4026,23.250076,26.94736842105263,993.2646
4027,23.250147,26.94736842105263,1063.6646
4028,23.250198,26.94736842105263,1105.42
4029,23.250237,26.94736842105263,1141.1368
4030,23.25027,26.94736842105263,1336.9156
4031,23.250301,26.94736842105263,1513.5055
4032,23.250326,26.94736842105263,1652.8541
4033,23.250349,26.94736842105263,1766.0142
4034,23.250366,26.94736842105263,1859.4425
4035,23.25038,26.94736842105263,1932.3522
4036,23.250393,26.94736842105263,1992.3115
4037,23.250402,26.94736842105263,2046.4093
4038,23.25033,26.105263157894736,2104.769
4039,23.250338,26.105263157894736,2154.9207
4040,23.250349,27.157894736842106,2208.7075
4041,23.250357,26.105263157894736,2258.0999
4042,23.250362,26.105263157894736,2304.055
4043,23.250362,26.105263157894736,2347.1143
4044,23.250362,26.105263157894736,2383.0703
4045,23.25036,27.157894736842106,2416.9993
4046,23.250357,26.105263157894736,2449.4233
4047,23.250355,26.105263157894736,2483.9778
4048,23.250349,26.105263157894736,2525.8662
4049,23.250345,26.94736842105263,2561.327
4050,23.250338,26.94736842105263,2593.5837
4051,23.25033,26.94736842105263,2625.4517
4052,23.250322,26.94736842105263,2650.929
4053,23.250315,26.94736842105263,2674.9634
4054,23.25031,26.94736842105263,2697.9058
4055,23.250309,26.94736842105263,2719.9275
4056,23.24887,26.94736842105263,2456.6016
4057,23.24889,26.94736842105263,2509.0627
4058,23.248983,26.94736842105263,2530.3228
4059,23.249063,26.94736842105263,2554.5022
4060,23.249123,26.94736842105263,2577.6482
4061,23.249159,26.94736842105263,2600.5776
4062,23.249184,26.94736842105263,2390.2666
4063,23.249214,26.94736842105263,2202.8452
4064,24.369568,26.94736842105263,493.45325
4065,24.420395,24.42105263157895,1551.4938
4066,25.438593,26.94736842105263,518.89844
4067,24.422096,24.42105263157895,2746.9258
4068,24.005682,24.0,3865.4734
4069,24.00043,24.0,4617.1704
4070,23.998932,24.0,5614.824
4071,23.998194,24.0,6164.278
4072,23.997713,24.0,6778.2783
4073,23.997454,24.0,7224.7344
4074,23.997232,24.0,7574.439
4075,23.997492,24.0,7777.8135
4076,23.99789,24.0,7355.668
4077,23.99813,24.0,7420.5684
4078,23.998285,24.0,7523.7715
4079,23.99838,24.0,7665.8506
4080,23.99866,24.0,6754.869
4081,24.192032,24.210526315789473,5878.7563
4082,24.019966,24.0,7485.228
4083,24.001047,24.0,6801.089
4084,23.999187,24.0,8052.4214
4085,23.99887,24.0,8173.947
4086,23.998724,24.0,8296.4795
4087,23.998842,24.0,8369.154
4088,23.998789,24.0,8937.53
4089,23.998707,24.0,9283.85
4090,23.998543,24.0,9629.849
4091,23.99812,24.0,10028.971
4092,23.998028,24.0,9923.315
4093,24.841888,24.842105263157894,5578.096
4094,23.99874,24.0,10854.729
4095,26.10538,26.105263157894736,2710.848
4096,23.998562,24.0,11885.989
4097,26.105345,26.105263157894736,2745.8838
4098,23.998674,24.0,12132.901
4099,26.105322,26.105263157894736,2744.8484
4100,23.998846,24.0,10914.14
4101,26.105282,26.105263157894736,2629.6816
4102,23.998802,24.0,9798.05
4103,26.105228,26.105263157894736,2412.0747
4104,23.999424,24.0,4777.854
4105,25.124989,26.105263157894736,1381.7717
4106,24.631527,24.63157894736842,3037.5032
4107,25.19126,26.105263157894736,1293.409
4108,25.243729,26.94736842105263,949.4005
4109,25.24243,26.94736842105263,949.9436
4110,25.150568,26.94736842105263,947.8264
4111,25.05412,26.94736842105263,937.6701
4112,24.657084,26.94736842105263,915.68805
4113,24.367363,26.94736842105263,897.11145
4114,24.1961,26.94736842105263,887.9406
4115,24.049074,26.94736842105263,873.72156
4116,23.849611,26.94736842105263,782.03046
4117,23.63394,26.94736842105263,766.24207
4118,23.44101,26.94736842105263,748.9325
4119,23.276049,26.94736842105263,735.0944
4120,23.251179,26.94736842105263,965.34344
4121,23.250084,26.94736842105263,973.7566
4122,23.250126,26.94736842105263,1043.7727
4123,23.250193,26.94736842105263,1093.9342
4124,23.250244,26.94736842105263,1135.1672
4125,23.250288,26.94736842105263,1237.381
4126,23.250322,26.94736842105263,1444.8245
4127,23.250349,26.94736842105263,1630.265
4128,23.25037,26.94736842105263,1754.7916
4129,23.250385,26.94736842105263,1875.3214
4130,23.250397,26.94736842105263,1968.3489
4131,23.250402,26.94736842105263,2047.44
4132,23.250406,26.94736842105263,2118.0688
4133,23.250322,26.105263157894736,2190.3164
4134,23.250324,26.94736842105263,2256.0742
4135,23.250326,26.94736842105263,2313.368
4136,23.250326,26.94736842105263,2361.9282
4137,23.250326,26.94736842105263,2406.1736
4138,23.250326,26.94736842105263,2446.9958
4139,23.250324,26.94736842105263,2483.779
4140,23.250324,26.94736842105263,2520.3994
4141,23.250324,26.94736842105263,2564.4253
4142,23.250322,26.105263157894736,2606.6238
4143,23.25032,26.105263157894736,2643.9724
4144,23.250319,26.105263157894736,2678.299
4145,23.250317,26.105263157894736,2710.6294
4146,23.250315,28.0,2739.889
4147,23.25031,26.94736842105263,2768.8345
4148,23.250309,26.94736842105263,2791.2783
4149,23.250307,26.94736842105263,2811.9653
4150,23.250303,26.94736842105263,2831.1824
4151,23.250301,26.94736842105263,2849.0862
4152,23.248644,26.94736842105263,2579.2546
4153,23.248674,26.94736842105263,2629.7532
4154,23.24879,26.94736842105263,2646.7222
4155,23.248892,26.94736842105263,2666.9446
4156,23.24896,25.684210526315788,2682.376
4157,23.249002,26.94736842105263,2697.141
4158,23.249035,26.94736842105263,2473.9683
4159,23.24907,26.94736842105263,2272.4246
4160,24.35885,26.94736842105263,488.10437
4161,24.420471,24.42105263157895,1550.8029
4162,25.430655,26.94736842105263,516.28357
4163,24.422106,24.42105263157895,2752.0793
4164,24.005672,24.0,3954.9888
4165,24.000391,24.0,4716.254
4166,23.998884,24.0,5719.469
4167,26.002056,26.105263157894736,1361.9612
4168,23.998503,24.0,8353.818
4169,26.105188,26.105263157894736,2106.6082
4170,23.99852,24.0,10014.158
4171,26.105255,26.105263157894736,2364.9011
4172,23.998724,24.0,9627.166
4173,26.105257,26.105263157894736,2480.05
4174,23.99872,24.0,10302.752
4175,26.105272,26.105263157894736,2538.692
4176,23.998938,24.0,9551.519
4177,23.99881,24.0,8803.831
4178,23.998653,24.0,8053.865
4179,23.998419,24.0,7634.6978
4180,23.998388,24.0,8272.83
4181,23.998695,24.0,8074.2217
4182,23.998991,24.0,7940.448
4183,23.999125,24.0,7890.836
4184,23.998943,24.0,8297.849
4185,23.998768,24.0,8501.353
4186,23.998491,24.0,8680.008
4187,23.998169,24.0,8866.836
4188,23.99818,24.0,8563.698
4189,23.998074,24.0,8526.552
4190,23.998041,24.0,8395.48
4191,23.998064,24.0,8234.074
4192,23.998522,24.0,7399.095
4193,23.998878,24.0,6727.534
4194,23.998867,24.0,6510.114
4195,23.998835,24.0,6328.305
4196,23.998857,24.0,6113.571
4197,23.998917,24.0,5872.1895
4198,25.911613,26.105263157894736,1305.4689
4199,23.99908,24.0,6057.734
4200,24.845882,26.105263157894736,1107.2896
4201,23.999819,24.0,2657.1926
4202,24.682766,26.105263157894736,1008.11743
4203,23.995697,24.0,2787.0693
4204,24.173983,26.105263157894736,752.4918
